id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
740,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-27T00:07:47Z,2018-09-27T00:08:53Z,2018-09-27T00:08:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.4448361,3.437942,"-2.444836139678955,3.4379420280456543","0.6446148,-0.44626975,-0.77726936,-1.433686,-0.15720853,0.3089283,0.5115627,1.2614105",4.0,0.9999890521517579
741,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-04T21:09:10Z,2019-10-04T21:10:16Z,2019-10-04T21:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.334412,4.527477,"-1.3344119787216187,4.527476787567139","0.63389444,-0.46182805,-0.80235416,-1.429618,-0.16733012,0.3222742,0.5392028,1.2587677",1.0,0.9997459371019735
742,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-03T03:42:05Z,2019-09-03T03:43:11Z,2019-09-03T03:42:21Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.1884043,4.434232,"-1.1884043216705322,4.434232234954834","0.6350568,-0.460751,-0.7997921,-1.4294894,-0.16730693,0.32007694,0.53620565,1.2568322",1.0,0.9994750901635197
743,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-11T13:28:24Z,2019-06-11T13:29:30Z,2019-06-11T13:28:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.86602366,4.2512503,"-0.8660236597061157,4.251250267028809","0.64137334,-0.46182552,-0.79794073,-1.4262472,-0.17477682,0.3135957,0.53163683,1.2485262",1.0,0.9978019855641707
744,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-24T09:13:25Z,2019-07-24T09:14:31Z,2019-07-24T09:13:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.623868,7.5323462,"3.623867988586426,7.532346248626709","0.62240785,-0.5117088,-0.85796714,-1.4076208,-0.2006501,0.3551293,0.6043242,1.245243",3.0,0.999998851261957
745,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-25T16:52:51Z,2020-02-25T16:53:57Z,2020-02-25T16:53:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.8874733,6.6047683,"1.8874733448028564,6.6047682762146","0.63362765,-0.48397315,-0.82035595,-1.4231224,-0.18315962,0.33296853,0.5608059,1.2443389",3.0,0.9999999999999973
746,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-10T18:30:57Z,2020-02-10T18:32:03Z,2020-02-10T18:31:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-3.6961079,4.07282,"-3.696107864379883,4.07282018661499","0.6270583,-0.44012636,-0.7638569,-1.4450718,-0.11928147,0.33090383,0.5136223,1.2911478",4.0,0.9999999991092721
747,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-16T20:03:11Z,2019-11-16T20:04:17Z,2019-11-16T20:03:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.2009246,5.952191,"3.2009246349334717,5.95219087600708","0.6424364,-0.5045825,-0.8418657,-1.400778,-0.21857473,0.32418305,0.57477725,1.2108301",3.0,0.9999999999993419
748,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-03T15:21:45Z,2019-12-03T15:22:51Z,2019-12-03T15:22:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.407504,6.8183713,"2.407504081726074,6.818371295928955","0.6335296,-0.49661067,-0.83448464,-1.4144688,-0.1955427,0.33669645,0.574427,1.234216",3.0,0.9999999999981424
749,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-12T15:54:26Z,2019-08-12T15:55:32Z,2019-08-12T15:54:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.7705936,4.203711,"-2.7705936431884766,4.203711032867432","0.62596077,-0.45381176,-0.7858826,-1.4344527,-0.14477089,0.32655305,0.52899146,1.2660936",4.0,0.9999992677758079
