id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
58-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-30T00:00:00Z,2006-10-30T00:00:01.996800Z,2006-10-30T00:00:00Z,15385.0,,this overload transormer blew under,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",13.740062,-14.863628,"13.74006175994873,-14.863628387451172","[ 13.740062   -14.863628   -11.719723     3.4233103  -17.278406
  -0.03375534 -15.897068   -18.057589   -10.284588    17.256609
   9.490999     0.39312708 -15.077972    10.2319765  -14.968381
  12.380548    -6.170421    -6.077647    18.045187    15.792898
  16.250372   -13.969049    13.228501    -9.26529     -3.5156856
 -13.39295    -13.946095   -11.226921   -11.061773    -5.322472
  11.701442    -6.1327047  -16.801933    -8.543677     6.4811115
 -15.740805     8.416127    14.8351345   -9.268463   -18.29326
 -10.3966675   -9.273798   -10.889852    15.346101   -16.90488
  -2.8241265   11.287965    15.034583   -17.156836   -17.665249
  15.005289     9.431501    16.913277    10.287605    -5.678964
  15.18453      5.4512267  -17.039923    -0.08993485  11.598773
  17.291912   -11.115661    10.755893    17.207443  ]"
58-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-30T00:00:00Z,2006-10-30T00:00:01.996800Z,2006-10-30T00:00:00Z,15385.0,,this overload transormer blew under,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",14.597771,-14.024391,"14.597770690917969,-14.024391174316406","[ 14.597771   -14.024391   -12.764722     5.643817   -15.301769
  -4.5169606  -16.294315   -15.565033   -12.224959    18.380213
  -0.20684563  -4.295469   -15.5804825    7.838303   -13.486138
  12.845129    -6.8307757  -11.292166    16.024397    14.06447
  15.017551   -13.659778    13.300344   -10.087972    -5.150001
 -12.325194   -13.314662    -6.7692795  -11.765213    -7.456161
  12.805935    -7.691884   -16.62725     -8.712403    -2.2737195
 -16.831928     0.39578533  14.762026    -2.0477748  -18.646233
 -11.144448    -8.803524    -9.582438    13.888619   -15.074545
   3.7321296   13.111922    14.609054   -13.942054   -15.713728
  14.741323    10.991129    13.401781    12.023366   -14.283076
  11.965442     8.642651   -15.10369     -2.4342897   11.892431
  14.589931   -11.739226    10.915054    13.151852  ]"
59-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-19T00:00:00Z,2006-10-19T00:00:01.996800Z,2006-10-19T00:00:00.285155Z,15385.0,,bad weather blew down a tree that,PoW,Conditions::Weather::High Winds/r/nEvents::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.227902,-12.634838,"9.22790241241455,-12.634838104248047","[  9.227902   -12.634838    -9.847855    -3.0546203  -16.198168
   2.2940893  -13.094714   -17.223299    -7.347228    12.329176
  18.100382     3.5460541  -12.174154    13.84873    -12.46668
  11.620826    -6.751185    -0.34192854  16.196125    13.995001
  14.285562   -10.800587    11.488368    -8.1844225   -5.1536813
 -13.366168   -11.59711    -18.540318   -10.265395    -4.4909167
   9.555069    -5.5904045  -14.039068    -9.258924    15.092948
 -11.723988    20.219751    12.024218   -12.234908   -14.999089
  -9.867151   -10.526874   -11.458106    15.026598   -15.88069
  -7.6917634    8.371833    12.122741   -16.917017   -14.544196
  12.473752     7.2788124   15.6294       8.140195     4.9437056
  14.778343     2.1085074  -13.950368    -0.26167607  10.666224
  16.970493    -9.784033     9.750652    18.457623  ]"
59-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-19T00:00:00Z,2006-10-19T00:00:01.996800Z,2006-10-19T00:00:00.285155Z,15385.0,,bad weather blew down a tree that,PoW,Conditions::Weather::High Winds/r/nEvents::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.819122,-14.200073,"11.819122314453125,-14.2000732421875","[ 11.819122   -14.200073   -10.725536     0.43166178 -17.323196
   2.05052    -14.715194   -18.201538    -8.503867    15.013172
  14.732826     2.5595737  -13.908544    12.262575   -14.488014
  11.8265085   -6.199939    -2.622518    17.795881    15.606328
  15.956874   -12.961265    12.484633    -8.644547    -3.6667204
 -13.666423   -13.275528   -14.770695   -10.423168    -4.379313
  10.750478    -5.590065   -15.899108    -8.673133    11.635534
 -13.864106    14.841385    13.646416   -11.85202    -16.83081
  -9.699102    -9.913116   -11.441937    15.506856   -16.794327
  -6.1329565    9.584811    13.785113   -17.779272   -17.05775
  14.036841     8.179628    17.150017     8.958763     0.4484624
  15.738851     3.3508947  -16.18522      0.5555906   11.094722
  17.765335   -10.470689    10.259107    18.628374  ]"
60-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-12T00:00:00Z,2006-10-12T00:00:01.996800Z,2006-10-12T00:00:00Z,15385.0,,unknown grimmlin caused this 10 am,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",10.280594,-9.232733,"10.280593872070312,-9.232732772827148","[ 10.280594    -9.232733   -13.533248    -0.7549964  -10.35914
 -15.66176    -14.758912    -6.5764394  -14.874492    12.896122
 -16.970911   -14.631265   -13.601261     8.973089    -7.3827477
  14.445826   -10.929938   -19.536654     8.389545     5.680084
  10.079661    -7.992335    11.647917   -13.332744   -15.889782
 -11.086175    -7.4940057   -8.451014   -13.265917   -14.219213
  14.00144    -12.489863   -12.231563   -11.933167   -15.6932955
 -13.991417    -0.78762984  12.164247    16.454805   -15.2303
 -12.432265   -11.267596    -8.313947    10.669162    -9.301501
  16.755537    14.736835     7.755814    -3.2786674   -5.1059923
  11.51494     14.051337     1.6863896   15.051519   -22.755175
   0.7138169   13.769847    -2.0804327  -10.826908    12.697064
   7.032635   -13.0578375   11.893403     4.550538  ]"
60-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-12T00:00:00Z,2006-10-12T00:00:01.996800Z,2006-10-12T00:00:00Z,15385.0,,unknown grimmlin caused this 10 am,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.4481125,-9.772095,"9.448112487792969,-9.7720947265625","[  9.4481125  -9.772095  -13.465417   -3.7868834 -11.909088  -14.752995
 -15.094434   -7.700082  -14.093683   11.464474  -11.632673  -13.2834215
 -13.319571   11.878999   -7.986849   15.019351  -11.956703  -16.961666
   9.224926    6.684283   11.0090685  -8.055101   11.835834  -13.848495
 -17.338802  -12.812649   -7.965077  -13.325113  -13.753681  -14.561166
  14.445625  -12.969648  -12.113735  -13.242421  -10.859473  -13.121178
   6.989753   12.544259   14.354573  -14.818782  -12.643076  -13.162968
 -10.051642   12.116936  -10.400715   14.004113   14.122443    7.827534
  -4.727759   -5.2016788  11.875462   14.135842    2.721062   14.879404
 -17.244144    1.7719694  12.731939   -1.6097611 -10.774938   13.439152
   8.4173565 -13.503597   12.371113    7.2895193]"
61-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-01T00:00:00Z,2006-10-01T00:00:01.996800Z,2006-10-01T00:00:00.316485Z,15385.0,,bad switch barrel t6293,PoW,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Switch::Nonspecific Switch,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.982941,-15.766157,"11.982940673828125,-15.766157150268555","[ 11.982941  -15.766157  -12.445466   -2.8628836 -18.79625     3.2805338
 -14.719719  -21.056507   -9.273724   15.682976   20.043377    1.8268551
 -15.864958   16.236801  -14.267766   14.205588   -7.829552   -2.4235456
  18.847935   17.131441   16.528006  -13.23312    14.744002  -10.577607
  -4.7336035 -16.892977  -12.7462225 -20.770557  -11.88699    -5.8144903
  12.546535   -6.792478  -18.74656   -12.051593   17.107553  -14.125204
  21.92916    13.8821    -13.676033  -17.569405  -11.387889  -12.893293
 -13.604263   18.357803  -20.580044   -8.326294   10.491048   13.287984
 -19.052431  -17.694118   15.3375025   9.954188   19.082882    9.406168
   4.564218   18.018875    2.2405403 -17.761297    0.4623355  12.236778
  19.175097  -12.259906   11.037995   21.104603 ]"
61-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-01T00:00:00Z,2006-10-01T00:00:01.996800Z,2006-10-01T00:00:00.316485Z,15385.0,,bad switch barrel t6293,PoW,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Switch::Nonspecific Switch,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.3314,-14.904156,"12.331399917602539,-14.904155731201172","[ 12.3314     -14.904156   -11.012846     0.35987914 -18.201504
   2.8763835  -15.195861   -19.506884    -8.495809    15.637352
  16.522287     3.531627   -14.289631    12.800293   -15.235919
  12.279796    -6.170006    -2.1258523   18.773176    16.53359
  16.795229   -13.745648    12.995909    -8.808112    -3.1979733
 -14.212234   -13.998408   -15.514898   -10.505346    -4.0389204
  10.925847    -5.481888   -16.574942    -8.85337     13.214706
 -14.343283    15.893383    14.079095   -13.514612   -17.491665
  -9.95508    -10.140692   -11.94077     16.294512   -17.554283
  -7.2705927    9.804799    14.547526   -19.009516   -18.313824
  14.523414     8.198826    18.45369      8.97007      1.0452454
  17.073435     2.949269   -17.587118     1.1055037   11.4829645
  18.888807   -10.68617     10.544147    20.008816  ]"
62-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,last of srching jumper,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",13.866077,-11.703188,"13.866077423095703,-11.703187942504883","[ 13.866077  -11.703188  -14.175598    4.833355  -12.152637  -13.371019
 -16.485212   -9.90442   -15.32649    17.525742  -15.39613   -12.733459
 -15.455551    6.585005  -10.184865   14.292573   -9.340562  -19.32228
  11.557354    9.440344   12.208737  -11.244123   13.054943  -12.487233
 -11.524089  -11.360572  -10.655511   -4.02382   -13.398834  -12.59262
  14.738727  -11.24122   -14.97928   -10.492145  -15.259899  -16.938631
  -6.7409115  14.159545   11.75037   -17.972027  -12.642627   -9.747566
  -8.305247   11.758951  -11.647303   14.838579   15.72306    11.783984
  -6.9697676  -9.874428   13.616961   14.060133    5.7891397  15.144576
 -24.858196    4.658219   13.822334   -8.142846   -8.186794   12.841789
   9.412972  -13.141688   11.77757     6.293735 ]"
62-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,last of srching jumper,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.235691,-10.431414,"12.23569107055664,-10.431413650512695","[ 12.235691  -10.431414  -14.470732    1.5538397 -11.260209  -16.496527
 -16.1839     -7.5462494 -15.919678   15.222716  -18.650053  -15.396043
 -14.73102     8.124029   -8.542065   15.038342  -10.993623  -20.93305
   9.475064    7.1222115  11.118803   -9.507329   12.676251  -13.774246
 -15.542003  -11.68395    -8.979122   -6.5559382 -14.151433  -14.863477
  15.339305  -12.908712  -13.568345  -12.104486  -17.568054  -15.79
  -4.002977   13.520235   16.777315  -16.866917  -13.125979  -11.366015
  -8.593157   11.3350935 -10.242127   17.854908   16.066998    9.685936
  -4.20119    -6.5574036  12.829318   15.104557    2.4689157  16.109806
 -25.439777    1.5151753  14.968437   -3.9020827 -10.758262   13.444423
   7.631254  -13.7804785  12.3555155   4.747295 ]"
63-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,same jumper still arching,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.955156,-10.31162,"11.955156326293945,-10.311619758605957","[ 11.955156  -10.31162   -14.4917      0.8935247 -11.288564  -16.716572
 -16.162025   -7.378434  -15.904228   14.813021  -18.524977  -15.543479
 -14.622084    8.550966   -8.400914   15.16456   -11.257108  -20.894823
   9.322075    6.905719   11.086223   -9.310475   12.616296  -13.941722
 -16.08387   -11.843445   -8.807986   -7.297366  -14.242153  -15.116868
  15.380279  -13.115209  -13.393283  -12.387395  -17.401794  -15.567544
  -3.0127685  13.469245   17.13199   -16.708271  -13.20528   -11.674729
  -8.757951   11.396355  -10.148011   17.931883   16.009094    9.427638
  -3.999257   -6.2033415  12.743896   15.181972    2.1980343  16.166512
 -25.029581    1.2658626  14.971162   -3.3905401 -11.025853   13.563275
   7.567515  -13.882471   12.469791    4.8287053]"
63-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,same jumper still arching,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",10.26956,-9.941101,"10.269559860229492,-9.94110107421875","[ 10.26956    -9.941101  -14.0993395  -2.6161482 -11.745951  -16.15456
 -15.677514   -7.3667684 -15.032243   12.47156   -14.819635  -14.65988
 -13.8941555  11.092664   -8.073223   15.38967   -12.145196  -18.90677
   9.069116    6.4719696  11.023035   -8.378713   12.223866  -14.254585
 -17.743717  -12.677588   -8.152143  -11.725245  -14.229933  -15.303929
  15.085047  -13.448236  -12.535463  -13.363437  -13.81674   -14.041598
   3.8091624  12.979555   16.327269  -15.597991  -13.0873575 -13.06578
  -9.743648   11.936056  -10.233608   16.126831   15.063429    8.251994
  -4.109229   -5.142736   12.260397   14.835368    2.0864024  15.680323
 -20.462723    1.1299919  13.874243   -1.6347592 -11.408242   13.806789
   7.9836597 -13.925021   12.6941805   6.318064 ]"
64-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-09-19T00:00:00Z,2006-09-19T00:00:01.996800Z,2006-09-19T00:00:00Z,15385.0,,arching jumper,PoW,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.690475,-10.7056675,"12.690475463867188,-10.705667495727539","[ 12.690475  -10.7056675 -14.458927    2.4913092 -11.367327  -15.95874
 -16.278702   -7.997922  -15.8859625  15.884445  -18.405659  -14.983974
 -14.939093    7.584371   -8.875737   14.858766  -10.620085  -20.818
   9.866443    7.6269655  11.303935   -9.922535   12.797581  -13.516566
 -14.628762  -11.53818    -9.357383   -5.639357  -14.028072  -14.409732
  15.2826185 -12.54953   -13.931232  -11.685912  -17.491358  -16.150442
  -5.190981   13.668045   15.924007  -17.167892  -13.030403  -10.946027
  -8.444234   11.365473  -10.515723   17.46677    16.102144   10.1778555
  -4.717175   -7.2719126  13.038857   14.946295    3.1165361  15.970767
 -25.769476    2.11542    14.860416   -4.8675337 -10.2494545  13.301916
   7.9170003 -13.634514   12.217369    4.874786 ]"
