id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob,hdbscan_minsize3_cluster_label
54-2,1,Provider 1,Site0002_F_0000047,,1.996,2007-04-13T00:00:00Z,2007-04-13T00:00:01.996800Z,2007-04-13T00:00:00Z,15385.0,,small motor start.,PoW,Equipment::Load::Motor/r/nState::Change State::Start,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.057445005,-0.016310807,"-0.4005374312400818,0.20487022399902344","-0.40053743,0.20487022,0.30682516,-0.6725092,-0.024945937,-0.023684718,0.23311089,-0.40357524,-0.4736659,0.60121244,0.5894826,0.14542744,0.012600947,0.014194168,-0.29359478,0.17604315,-0.1282094,0.41741735,0.09874132,0.1923505,-0.18952772,-0.2929141,0.6425236,0.2320489,0.10655601,-0.038552664,-0.5446389,-0.23875399,0.7255233,0.24347922,-0.4308347,-0.39465687,0.045388535,0.3131784,0.19269954,0.1133482,0.38355565,-0.30253702,0.0011177808,-0.8786409,0.4606653,0.2295013,0.2523927,0.120548874,-0.22854498,0.2671129,-0.15771146,-0.09828605,-0.19606404,0.11144308,0.551496,-0.5255852,0.72440404,0.1236315,0.18649359,-0.5491308,-0.12997532,0.4504596,-0.5276596,0.13202561,0.35374686,-0.15286905,-0.025504425,0.064930536",0.0,0.9906261159261297,7.0
55-1,1,Provider 1,Site0002_F_0000047,,1.996,2007-04-13T00:00:00Z,2007-04-13T00:00:01.996800Z,2007-04-13T00:00:00Z,15385.0,,t3521 100amp woodpecker attack.,PoW,Events::Wildlife::Bird/r/nEvents::Wildlife::Small Bird,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.06925267,0.0145404665,"-0.39793041348457336,0.20290504395961761","-0.3918517,0.20986383,0.26514608,-0.6571164,-0.01646424,-0.04408169,0.23701398,-0.39628112,-0.46691227,0.61617506,0.59303135,0.1564461,-0.00042321533,0.02108077,-0.28944188,0.14800406,-0.14309692,0.40273517,0.10227406,0.17837563,-0.17955187,-0.30533856,0.6418249,0.25031742,0.10359828,-0.050028317,-0.5605897,-0.2474411,0.730386,0.23729374,-0.45000756,-0.3918834,0.044808358,0.31294048,0.20333736,0.11569868,0.36319387,-0.2997946,0.015535131,-0.8584498,0.45919293,0.22661865,0.26999545,0.1164795,-0.2601884,0.2625104,-0.16193782,-0.100816615,-0.17616217,0.1282447,0.55814266,-0.54096746,0.73803353,0.13359813,0.17281212,-0.5557615,-0.12169054,0.45652884,-0.528638,0.11427784,0.3539093,-0.1621226,-0.039046973,0.057054065",2.0,0.9884786605202072,-1.0
55-2,1,Provider 1,Site0002_F_0000047,,1.996,2007-04-13T00:00:00Z,2007-04-13T00:00:01.996800Z,2007-04-13T00:00:00Z,15385.0,,t3521 100amp woodpecker attack.,PoW,Events::Wildlife::Bird/r/nEvents::Wildlife::Small Bird,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.055449195,-0.025651094,"-0.39793041348457336,0.20290504395961761","-0.3979304,0.20290504,0.31567347,-0.6555768,-0.025158431,-0.022809416,0.22907704,-0.4082849,-0.4783097,0.608291,0.59504604,0.142838,0.02552303,0.017605267,-0.3011161,0.17774269,-0.12060821,0.41550672,0.0955005,0.1955949,-0.18490772,-0.28602773,0.6513041,0.24095926,0.09999202,-0.038495004,-0.5407604,-0.2477165,0.7361352,0.2417472,-0.4267645,-0.40053457,0.05019653,0.31927404,0.17821164,0.11188394,0.38329095,-0.30106795,-0.0044250786,-0.89412546,0.46879047,0.23712185,0.25246868,0.11416344,-0.22127414,0.26553988,-0.15747336,-0.086841874,-0.19906236,0.10158928,0.55099297,-0.5238669,0.725249,0.12159708,0.17979611,-0.55020404,-0.13740867,0.4567269,-0.53121006,0.13337459,0.34647298,-0.14390662,-0.017960317,0.07172563",0.0,0.9804498563412329,7.0
57-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-11-02T00:00:00Z,2006-11-02T00:00:01.996800Z,2006-11-02T00:00:00.250Z,15385.0,,wind and trees caused n3157 to blo,PoW,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Branches/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07851932,0.07043386,"-0.3887844979763031,0.19476628303527832","-0.38178307,0.21078964,0.2798943,-0.6560948,-0.01837577,-0.021073632,0.26029402,-0.40156478,-0.49567902,0.6459506,0.5904663,0.14765042,0.030141301,0.02736453,-0.28385073,0.15078215,-0.14165135,0.40518194,0.12356384,0.19352281,-0.21699592,-0.2688324,0.63178146,0.2515622,0.0989632,-0.03922931,-0.5319675,-0.23069,0.72712743,0.26129285,-0.4317745,-0.42708105,0.041913174,0.31394997,0.15663163,0.13399188,0.35470736,-0.27372813,-0.010640554,-0.8691238,0.45559943,0.22042572,0.24832813,0.095765546,-0.23528652,0.27061224,-0.15115127,-0.12303082,-0.18368702,0.14386407,0.5696557,-0.5365895,0.7260526,0.12159237,0.17823888,-0.5527699,-0.18617053,0.4690101,-0.47919244,0.12746672,0.34085593,-0.14279494,-0.0066984594,0.08532721",2.0,0.9999945947295388,-1.0
57-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-11-02T00:00:00Z,2006-11-02T00:00:01.996800Z,2006-11-02T00:00:00.250Z,15385.0,,wind and trees caused n3157 to blo,PoW,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Branches/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.08218393,0.039812353,"-0.3887844979763031,0.19476628303527832","-0.3887845,0.19476628,0.30201706,-0.65429354,-0.021725364,-0.021326102,0.24131715,-0.41296944,-0.48751527,0.62214124,0.5904033,0.14755401,0.04034818,0.014405914,-0.29575342,0.16267656,-0.13712347,0.40763742,0.105049044,0.21190715,-0.20716646,-0.26688582,0.64515376,0.2287539,0.09982914,-0.04826864,-0.5462774,-0.23190807,0.7164861,0.25768262,-0.4336636,-0.41789624,0.039249443,0.32091486,0.1640205,0.10961038,0.3642711,-0.2862753,-0.00049957633,-0.86294925,0.45171738,0.22760794,0.24008356,0.109430015,-0.21973489,0.26401526,-0.1477324,-0.108275175,-0.19020881,0.13069288,0.5586849,-0.52936244,0.720236,0.12222879,0.19091031,-0.5490676,-0.16588491,0.4589702,-0.4935726,0.12287852,0.34275806,-0.1440027,-0.022436455,0.072588004",2.0,0.9998241766688062,3.0
58-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-30T00:00:00Z,2006-10-30T00:00:01.996800Z,2006-10-30T00:00:00Z,15385.0,,this overload transormer blew under,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.08337842,0.04207705,"-0.3867700397968292,0.19430828094482422","-0.38610196,0.1957321,0.3042767,-0.6539651,-0.023282494,-0.021137923,0.24121791,-0.41322774,-0.48910952,0.6220869,0.59096944,0.1455991,0.04258911,0.013488665,-0.29865956,0.16555591,-0.1371979,0.40906352,0.10123861,0.21253057,-0.20729813,-0.262536,0.64593804,0.22736868,0.1018192,-0.050214753,-0.5435095,-0.22996399,0.71517676,0.2566474,-0.4322418,-0.4181779,0.040760286,0.3239023,0.1627235,0.10774164,0.36364716,-0.28584826,0.0029039234,-0.86358464,0.44964713,0.22722024,0.24064834,0.10989384,-0.22077322,0.26409292,-0.14678185,-0.10751002,-0.19172572,0.12932199,0.55881006,-0.5301937,0.7196341,0.12288283,0.19103542,-0.5470784,-0.16906792,0.45871013,-0.49232733,0.124729194,0.34283113,-0.14246997,-0.024745971,0.07211103",2.0,0.9998790798904961,3.0
58-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-30T00:00:00Z,2006-10-30T00:00:01.996800Z,2006-10-30T00:00:00Z,15385.0,,this overload transormer blew under,PoW,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.065506555,0.023231283,"-0.3867700397968292,0.19430828094482422","-0.38677004,0.19430828,0.33101737,-0.6599673,-0.027753085,-0.016010925,0.2358858,-0.41721687,-0.4954983,0.61231863,0.58668256,0.1361965,0.04621315,0.0059157684,-0.31383312,0.18224114,-0.1328353,0.41719997,0.09377721,0.2260228,-0.20973788,-0.26370728,0.649348,0.20754167,0.09967033,-0.04396617,-0.5449084,-0.22422388,0.70331097,0.25807586,-0.4340847,-0.41317144,0.035583265,0.32219723,0.17278238,0.10191792,0.3736117,-0.28888676,0.015720114,-0.8721776,0.44394302,0.22561699,0.22973636,0.11817522,-0.21823268,0.25632095,-0.14661618,-0.10675883,-0.19741298,0.11748026,0.5546915,-0.51253635,0.707244,0.119606,0.20362954,-0.54371107,-0.16041847,0.4551801,-0.5061036,0.122003704,0.3449886,-0.13888785,-0.027152352,0.06837772",2.0,0.994227933362114,3.0
59-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-19T00:00:00Z,2006-10-19T00:00:01.996800Z,2006-10-19T00:00:00.285155Z,15385.0,,bad weather blew down a tree that,PoW,Conditions::Weather::High Winds/r/nEvents::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.091278695,0.05152969,"-0.40706783533096313,0.2124849110841751","-0.37605548,0.2060136,0.2913465,-0.62208426,-0.007960927,-0.03593132,0.2484196,-0.40162492,-0.47981918,0.6487047,0.6016405,0.14685163,0.015131909,0.022908494,-0.2835616,0.14754932,-0.14141783,0.3969291,0.11353581,0.20226792,-0.19394363,-0.27504587,0.65302545,0.2628779,0.08691151,-0.047289193,-0.5508759,-0.21760914,0.7191513,0.27336815,-0.4234624,-0.42651182,0.0358681,0.31888258,0.14507498,0.12962273,0.34809768,-0.27823025,0.022129238,-0.86744833,0.44763577,0.23216799,0.24741217,0.10945621,-0.25610775,0.27090645,-0.1606079,-0.10427883,-0.16980885,0.12335786,0.57285833,-0.5240994,0.72739303,0.13378191,0.15850346,-0.55168134,-0.17055021,0.47174382,-0.49376953,0.13647056,0.3435673,-0.15855598,-0.012230858,0.083918504",2.0,0.9999818285423382,3.0
59-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-19T00:00:00Z,2006-10-19T00:00:01.996800Z,2006-10-19T00:00:00.285155Z,15385.0,,bad weather blew down a tree that,PoW,Conditions::Weather::High Winds/r/nEvents::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.082239196,-0.02493801,"-0.40706783533096313,0.2124849110841751","-0.40706784,0.21248491,0.33595154,-0.70403445,-0.016844876,0.006145045,0.24559106,-0.39463177,-0.48815316,0.62582314,0.57734877,0.14277495,-0.009427145,0.045186162,-0.31283814,0.17680028,-0.13103019,0.44752878,0.1040996,0.19136816,-0.2140852,-0.29632604,0.6708402,0.22379118,0.092655584,-0.011893943,-0.5683355,-0.2319962,0.7304776,0.27413052,-0.47077996,-0.40561354,0.03150668,0.30073893,0.23743893,0.11336109,0.4122876,-0.30798072,0.01808054,-0.9249073,0.47818017,0.23220906,0.25754067,0.15281095,-0.24439391,0.2597756,-0.19532129,-0.12942587,-0.20469926,0.08592101,0.5560725,-0.5114802,0.72452897,0.13799015,0.21450733,-0.5690098,-0.13966392,0.46718013,-0.5652786,0.13311034,0.3498715,-0.15867314,-0.025606118,0.07849245",1.0,0.9969875266281248,9.0
60-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-12T00:00:00Z,2006-10-12T00:00:01.996800Z,2006-10-12T00:00:00Z,15385.0,,unknown grimmlin caused this 10 am,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.0809701,-0.056413718,"-0.4014514684677124,0.22008830308914185","-0.3989917,0.21898805,0.35165322,-0.67439723,-0.016833406,0.0013841093,0.23847775,-0.39644983,-0.47521347,0.6430816,0.5764441,0.14293998,-0.015384093,0.045224488,-0.31181145,0.16183883,-0.12727708,0.43926996,0.10841681,0.19702011,-0.18642396,-0.29807734,0.6854521,0.23918062,0.07523588,-0.015561357,-0.5868634,-0.22914577,0.73332983,0.28195184,-0.46877217,-0.41006282,0.027908519,0.31380615,0.221698,0.11197433,0.40694547,-0.30462465,0.035458997,-0.9407346,0.4770804,0.23632222,0.25539058,0.1569044,-0.24451739,0.25245407,-0.20712164,-0.113004595,-0.19216119,0.051809996,0.5478743,-0.4935426,0.7176061,0.1527971,0.19240165,-0.5669353,-0.124951854,0.46939754,-0.5714732,0.1296211,0.33763516,-0.16090521,-0.020353206,0.08770619",1.0,0.9936922474877123,10.0
60-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-12T00:00:00Z,2006-10-12T00:00:01.996800Z,2006-10-12T00:00:00Z,15385.0,,unknown grimmlin caused this 10 am,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.07647942,-0.029042419,"-0.4014514684677124,0.22008830308914185","-0.40145147,0.2200883,0.33902493,-0.6991066,-0.010604437,0.0057827383,0.2451438,-0.38665205,-0.47496593,0.6381395,0.5728224,0.14311251,-0.028186955,0.036450773,-0.30837595,0.16372953,-0.13691476,0.44276285,0.1238727,0.20094392,-0.20358707,-0.3034901,0.66137373,0.21937808,0.08129996,-0.0125668775,-0.58594894,-0.22036135,0.72100365,0.28304654,-0.47147197,-0.41003433,0.014939435,0.2943414,0.23650552,0.11504017,0.4093392,-0.30505854,0.025372706,-0.9249356,0.46556616,0.2365517,0.2514873,0.15236585,-0.24883927,0.25823042,-0.20684063,-0.13378339,-0.18402563,0.0732997,0.55112624,-0.49357653,0.7129918,0.14878356,0.20058283,-0.57709205,-0.12301768,0.46129733,-0.554325,0.12188509,0.35004297,-0.17329133,-0.017557807,0.0788489",1.0,0.9964968251030459,9.0
61-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-10-01T00:00:00Z,2006-10-01T00:00:01.996800Z,2006-10-01T00:00:00.316485Z,15385.0,,bad switch barrel t6293,PoW,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Switch::Nonspecific Switch,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.04296318,0.020801831,"-0.3994670808315277,0.21346192061901093","-0.39514318,0.21907574,0.27270722,-0.69497347,0.0023223236,-0.026906032,0.25546622,-0.37602127,-0.47943842,0.6348075,0.5992799,0.15075856,-0.030419752,0.047037303,-0.2998891,0.1592274,-0.15000242,0.44324607,0.10570058,0.17510957,-0.19263315,-0.30048484,0.6575966,0.22900388,0.0943047,-0.03590198,-0.5851246,-0.23308249,0.72192276,0.27255917,-0.48422563,-0.4061268,0.047023863,0.30676928,0.23610766,0.115877435,0.38086414,-0.312329,0.039714225,-0.8884535,0.46406996,0.21627668,0.27150774,0.15870525,-0.27859747,0.25185606,-0.19323772,-0.13210334,-0.19738166,0.10101712,0.5668553,-0.53224903,0.7427046,0.14819558,0.19946387,-0.5708585,-0.13143973,0.45789272,-0.56811076,0.118578814,0.35838372,-0.16965109,-0.043931805,0.06712841",1.0,0.9298763191108805,-1.0
