id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
267,-0.74907625,-4.237117,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-4.6706634,-3.7806334,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
268,-2.096653,-3.0759764,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-4.222688,-3.488191,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
269,0.19009145,-4.7982855,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,-4.9918647,-4.007656,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
270,-21.080137,2.8638759,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,5.550902,-5.0968075,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
271,-0.4718433,-3.7354116,Events::Other::Unknown,0,-4.16141,-5.9798965,Events::Other::Unknown,0
272,-12.976011,-0.60007656,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.3709927,-2.2535021,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
273,-13.2467785,-0.5138082,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.3761616,-2.2586215,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
274,-13.34439,-0.43479964,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.383895,-2.2564893,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
275,-14.025331,0.002319711,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-0.90581036,-1.0674584,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
276,-13.80423,-0.06262893,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-0.9077689,-1.0685326,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
277,-2.6273074,23.227617,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-9.188493,30.341528,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
278,-0.5098432,-3.8613622,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-4.5891647,-4.91341,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
279,-13.684294,0.88195175,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-0.9618611,-1.0861692,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
280,-0.7488572,-4.257792,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-4.309595,-5.0649576,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
281,-13.173072,0.37516347,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,0.77450234,-2.6904287,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
282,-13.587629,0.7663746,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,0.7635825,-2.6904051,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
283,-13.171537,0.4714391,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,0.7706395,-2.6895356,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
284,-0.49131158,-3.8543885,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-4.181535,-5.9111614,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
285,-13.338088,0.2636973,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,3.7987795,-2.1534474,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
286,-13.198918,0.8468688,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,3.7942967,-2.1483452,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
287,-13.332081,0.9383068,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,3.802748,-2.150415,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
288,-19.97845,0.42692584,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.7369413,-4.5443,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
289,-1.324759,21.281315,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-6.9743977,31.491562,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
290,-1.3820683,21.64835,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-7.1796494,31.75214,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
291,-2.3070495,23.145546,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-7.18103,31.755356,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
292,-19.914055,0.5455949,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.8611321,0.9016306,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
293,-2.1109557,-3.2061462,Events::Other::Unknown/r/nState::Change State::Energized,0,-4.3395734,-2.232665,Events::Other::Unknown/r/nState::Change State::Energized,0
294,-1.4450663,20.972872,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3,-9.024799,30.885305,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3
295,-4.3993154,-2.3332925,Events::Other::Unknown/r/nState::Change State::Energized,0,-3.811146,-1.842249,Events::Other::Unknown/r/nState::Change State::Energized,0
