id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
606,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-30T03:33:44.700Z,2020-03-30T03:36:44.600Z,2020-03-30T03:34:44.700Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.317778,-0.21838997,"0.31777799129486084,-0.21838997304439545","[ 0.317778   -0.21838997  0.5118062   0.17779198  0.512324   -1.3657705
 -0.01333619  1.1836827   1.2981522   0.5799211   0.18045962  0.9263519
 -0.1191275  -0.32589412  0.16466862  0.17244102  0.8343011   0.24374047
  0.22030362 -0.72001827  0.20316368 -0.3688147   0.06732011  0.2828194
 -0.07283367 -0.43755823 -0.49941853 -0.9700049  -0.7776936   0.6499182
  0.03312352  0.38899595]"
607,1,Provider 2,arenas-pr-10006,,113.0,2019-12-02T23:58:06Z,2019-12-02T23:59:59Z,2019-12-02T23:59:06Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34138367,-0.28676558,"0.3413836658000946,-0.28676557540893555","[ 0.34138367 -0.28676558  0.41931456 -0.05063009  0.51541746 -1.5195334
  0.09389354  1.2793772   1.1716268   0.7791958   0.21031219  0.9792962
 -0.05494221 -0.4823962   0.10344727  0.21084289  0.7204814   0.23330706
  0.23938331 -0.56990576  0.28654665 -0.39302236  0.17195973  0.41268137
 -0.11288767 -0.47279492 -0.40513578 -1.0083916  -0.7667115   0.5619173
  0.08143529  0.48901993]"
608,1,Provider 2,arenas-pr-10006,,179.0,2020-02-16T03:40:32Z,2020-02-16T03:43:31Z,2020-02-16T03:41:32Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.36022732,-0.30861318,"0.3602273166179657,-0.3086131811141968","[ 0.36022732 -0.30861318  0.41350162 -0.10802123  0.4787725  -1.5736117
  0.10824546  1.265976    1.1551288   0.82273984  0.2016136   1.0092858
 -0.01503776 -0.54284567  0.03917464  0.23531424  0.6614867   0.23165467
  0.20691822 -0.48332196  0.34219804 -0.4092644   0.19246632  0.38780373
 -0.09205767 -0.47283474 -0.41530004 -0.9971895  -0.6823203   0.54725266
  0.11323173  0.5260181 ]"
609,1,Provider 2,arenas-pr-10006,,179.0,2020-01-10T07:06:02Z,2020-01-10T07:09:01Z,2020-01-10T07:07:02Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3598464,-0.3073632,"0.35984641313552856,-0.30736321210861206","[ 0.3598464  -0.3073632   0.4135198  -0.10872729  0.47761744 -1.5732414
  0.10838382  1.26667     1.1540537   0.82256436  0.2013081   1.0093453
 -0.01542144 -0.54265386  0.03890785  0.23541425  0.66075784  0.23272106
  0.20645207 -0.48304147  0.34200317 -0.4092186   0.19271362  0.3884306
 -0.09201194 -0.47378546 -0.41493404 -0.99755585 -0.68216634  0.54694855
  0.11266685  0.52629495]"
610,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-19T09:43:48.500Z,2020-03-19T09:46:48.400Z,2020-03-19T09:44:48.500Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.33320644,-0.24093492,"0.333206444978714,-0.24093492329120636","[ 0.33320644 -0.24093492  0.53034055  0.18324538  0.4857655  -1.3775933
 -0.00870682  1.1745213   1.296372    0.57238555  0.13809061  0.9304302
 -0.12314826 -0.3299616   0.14426461  0.192297    0.80853677  0.24268585
  0.19612783 -0.6797485   0.20934969 -0.3741536   0.04248409  0.25641274
 -0.02316062 -0.43207043 -0.5374486  -0.9604149  -0.74816287  0.63758767
  0.06553954  0.38613522]"
611,1,Provider 2,arenas-pr-10006,,179.0,2020-03-18T10:57:18Z,2020-03-18T11:00:17Z,2020-03-18T10:58:18Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3607095,-0.30918097,"0.3607094883918762,-0.30918097496032715","[ 0.3607095  -0.30918097  0.41410923 -0.10653104  0.47925735 -1.5739272
  0.10757141  1.2650007   1.1571939   0.8222543   0.20155972  1.0095552
 -0.01472476 -0.54276586  0.03926418  0.23489673  0.6622413   0.23123816
  0.20701864 -0.48395365  0.3425943  -0.4095484   0.19260472  0.38652825
 -0.09181622 -0.47217003 -0.4158894  -0.9971005  -0.6816037   0.54841757
  0.11335072  0.5257147 ]"
612,1,Provider 2,arenas-pr-10006,,179.0,2020-02-24T21:13:28Z,2020-02-24T21:16:27Z,2020-02-24T21:14:28Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.36043847,-0.30991465,"0.3604384660720825,-0.30991464853286743","[ 0.36043847 -0.30991465  0.41380513 -0.10646014  0.4803184  -1.5732663
  0.10813946  1.2656574   1.156279    0.82214737  0.20144185  1.008724
 -0.01553109 -0.54211277  0.04027203  0.23533885  0.6629639   0.23047847
  0.20764945 -0.48441952  0.34142384 -0.40902543  0.19135998  0.3873005
 -0.09186519 -0.4717916  -0.41601875 -0.9968238  -0.6837557   0.5475117
  0.11377211  0.5250944 ]"
613,1,Provider 2,arenas-pr-10006,,179.0,2020-01-19T14:19:43Z,2020-01-19T14:22:42Z,2020-01-19T14:20:43Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34929857,-0.30223823,"0.3492985665798187,-0.30223822593688965","[ 3.49298567e-01 -3.02238226e-01  4.01945889e-01 -1.22734651e-01
  4.89438176e-01 -1.56573534e+00  1.03663564e-01  1.26784861e+00
  1.14825511e+00  8.35472584e-01  2.31732398e-01  1.01161337e+00
 -9.85898077e-04 -5.51195502e-01  5.29835299e-02  2.25645497e-01
  6.63987815e-01  2.35947371e-01  2.21117020e-01 -4.95875180e-01
  3.35330814e-01 -4.12343502e-01  2.09173828e-01  4.08210784e-01
 -1.18014507e-01 -4.81018752e-01 -3.91832620e-01 -1.00272107e+00
 -7.00091660e-01  5.47829747e-01  1.01759925e-01  5.27951896e-01]"
614,1,Provider 2,arenas-pr-10006,,179.0,2020-01-09T07:17:23Z,2020-01-09T07:20:22Z,2020-01-09T07:18:23Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3489915,-0.30139983,"0.3489915132522583,-0.301399827003479","[ 3.48991513e-01 -3.01399827e-01  4.01835561e-01 -1.23461545e-01
  4.88669515e-01 -1.56547976e+00  1.03861362e-01  1.26834071e+00
  1.14724720e+00  8.35479259e-01  2.31583983e-01  1.01164734e+00
 -1.21687353e-03 -5.51139414e-01  5.27548417e-02  2.25745693e-01
  6.63376451e-01  2.36613870e-01  2.20784426e-01 -4.95536268e-01
  3.35214674e-01 -4.12281632e-01  2.09315568e-01  4.08781707e-01
 -1.18041642e-01 -4.81692374e-01 -3.91530901e-01 -1.00295293e+00
 -7.00027704e-01  5.47416925e-01  1.01414159e-01  5.28198957e-01]"
615,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-23T17:56:25.900Z,2019-12-23T17:59:25.800Z,2019-12-23T17:57:25.800Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.31838888,-0.22608192,"0.3183888792991638,-0.22608192265033722","[ 0.31838888 -0.22608192  0.5235215   0.18150392  0.50296926 -1.3603096
 -0.01869224  1.1758622   1.2965802   0.5747473   0.1745806   0.92874575
 -0.11289342 -0.3326136   0.16055867  0.1841007   0.82816106  0.24401668
  0.21193486 -0.7064003   0.19718115 -0.37460208  0.05812472  0.26608887
 -0.05647682 -0.43807855 -0.51260966 -0.96242106 -0.7699746   0.64880884
  0.04635134  0.38431895]"
616,1,Provider 2,arenas-pr-10006,,179.0,2019-11-14T17:21:27Z,2019-11-14T17:24:26Z,2019-11-14T17:22:27Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34997204,-0.30506718,"0.34997203946113586,-0.30506718158721924","[ 3.49972039e-01 -3.05067182e-01  4.02143002e-01 -1.20957598e-01
  4.92182910e-01 -1.56627929e+00  1.03459775e-01  1.26696622e+00
  1.15052199e+00  8.35563064e-01  2.32149571e-01  1.01116192e+00
 -5.61557710e-04 -5.51228046e-01  5.41197434e-02  2.25654379e-01
  6.65970981e-01  2.33791083e-01  2.22329840e-01 -4.97014344e-01
  3.35000008e-01 -4.12324727e-01  2.08183497e-01  4.07136858e-01
 -1.18012950e-01 -4.79085356e-01 -3.92661959e-01 -1.00200164e+00
 -7.01499283e-01  5.48475742e-01  1.02961972e-01  5.26979506e-01]"
617,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-23T17:56:09.900Z,2019-12-23T17:59:09.800Z,2019-12-23T17:57:09.800Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.31834766,-0.22595434,"0.31834766268730164,-0.2259543389081955","[ 0.31834766 -0.22595434  0.52355087  0.18135867  0.5028124  -1.3603547
 -0.01866808  1.1759872   1.2964864   0.57479763  0.17452073  0.92882895
 -0.11287804 -0.33266896  0.16049773  0.18408571  0.82797945  0.2441966
  0.21185909 -0.70630765  0.19720101 -0.37462145  0.05816739  0.26615506
 -0.05645406 -0.43825117 -0.512559   -0.9625108  -0.7698353   0.6487875
  0.0462913   0.3843966 ]"
618,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-02-27T07:25:45.700Z,2020-02-27T07:28:45.600Z,2020-02-27T07:26:45.700Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3182634,-0.22619547,"0.3182634115219116,-0.22619546949863434","[ 0.3182634  -0.22619547  0.52337605  0.18083642  0.50284237 -1.360644
 -0.01863711  1.1764657   1.2964557   0.5753497   0.1746476   0.9290173
 -0.11272386 -0.33316344  0.16053998  0.18455978  0.8278681   0.24426809
  0.21186015 -0.7060692   0.19717905 -0.37458903  0.05817299  0.26633292
 -0.05667359 -0.43830603 -0.5125034  -0.96256435 -0.7701375   0.64872324
  0.04649521  0.38460094]"
619,1,Provider 2,arenas-pr-10006,,179.0,2019-12-12T15:33:03Z,2019-12-12T15:36:02Z,2019-12-12T15:34:03Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34984815,-0.30456185,"0.3498481512069702,-0.3045618534088135","[ 3.49848151e-01 -3.04561853e-01  4.02196407e-01 -1.21008784e-01
  4.91642863e-01 -1.56617630e+00  1.03039637e-01  1.26687205e+00
  1.15067804e+00  8.35555434e-01  2.32212573e-01  1.01140618e+00
 -3.82803380e-04 -5.51464379e-01  5.38013056e-02  2.25746796e-01
  6.65631175e-01  2.34240562e-01  2.21957386e-01 -4.96772707e-01
  3.35301548e-01 -4.12380397e-01  2.08388254e-01  4.06838626e-01
 -1.18056618e-01 -4.79281992e-01 -3.92678946e-01 -1.00197768e+00
 -7.00891674e-01  5.48766971e-01  1.02815405e-01  5.27211845e-01]"
620,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-23T17:56:09.900Z,2019-12-23T17:59:09.800Z,2019-12-23T17:57:09.800Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3182461,-0.22599067,"0.31824609637260437,-0.2259906679391861","[ 0.3182461  -0.22599067  0.52340335  0.18122461  0.5027746  -1.3602742
 -0.01884151  1.1759814   1.296564    0.57499146  0.1747894   0.9288484
 -0.11276152 -0.33289546  0.16042253  0.18442841  0.82803184  0.24416956
  0.21180664 -0.7061793   0.19727339 -0.37454218  0.05812246  0.2660393
 -0.05667627 -0.43808913 -0.512568   -0.96230197 -0.7699333   0.64885354
  0.04639208  0.38451898]"
621,1,Provider 2,arenas-pr-10006,,179.0,2020-03-16T15:07:30Z,2020-03-16T15:10:29Z,2020-03-16T15:08:30Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34941024,-0.3023209,"0.3494102358818054,-0.3023208975791931","[ 3.49410236e-01 -3.02320898e-01  4.02018130e-01 -1.22342855e-01
  4.89431530e-01 -1.56586480e+00  1.03092432e-01  1.26732361e+00
  1.14911759e+00  8.35527301e-01  2.31971174e-01  1.01187551e+00
 -5.46745956e-04 -5.51550627e-01  5.27072921e-02  2.25649044e-01
  6.64031506e-01  2.35918909e-01  2.20936522e-01 -4.95795846e-01
  3.35819662e-01 -4.12451744e-01  2.09332198e-01  4.07480925e-01
 -1.18067011e-01 -4.80708778e-01 -3.92038226e-01 -1.00251305e+00
 -6.99411094e-01  5.48397183e-01  1.01865217e-01  5.28080821e-01]"
622,1,Provider 2,arenas-pr-10006,,179.0,2019-12-09T19:53:00Z,2019-12-09T19:55:59Z,2019-12-09T19:54:00Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34939745,-0.30328906,"0.3493974506855011,-0.3032890558242798","[ 3.49397451e-01 -3.03289056e-01  4.01971102e-01 -1.22143745e-01
  4.90454704e-01 -1.56581283e+00  1.03352234e-01  1.26758075e+00
  1.14912248e+00  8.35604072e-01  2.32013404e-01  1.01145673e+00
 -7.11522996e-04 -5.51403463e-01  5.34197912e-02  2.25882635e-01
  6.64659083e-01  2.35246509e-01  2.21472055e-01 -4.96202290e-01
  3.35197806e-01 -4.12281990e-01  2.08636031e-01  4.07716632e-01
 -1.18114404e-01 -4.80282784e-01 -3.92198861e-01 -1.00230920e+00
 -7.00728416e-01  5.48125386e-01  1.02302596e-01  5.27619302e-01]"
623,1,Provider 2,arenas-pr-10006,,179.0,2020-01-10T14:50:04Z,2020-01-10T14:53:03Z,2020-01-10T14:51:04Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.35000995,-0.30442488,"0.350009948015213,-0.30442488193511963","[ 3.50009948e-01 -3.04424882e-01  4.02469397e-01 -1.21047005e-01
  4.91307199e-01 -1.56616616e+00  1.03249714e-01  1.26673746e+00
  1.15026140e+00  8.35367799e-01  2.31884480e-01  1.01140881e+00
 -4.68991697e-04 -5.51249802e-01  5.36849871e-02  2.25563154e-01
  6.65355206e-01  2.34246463e-01  2.21847594e-01 -4.96604502e-01
  3.35249215e-01 -4.12489951e-01  2.08424151e-01  4.06866044e-01
 -1.17564343e-01 -4.79502290e-01 -3.92796218e-01 -1.00214601e+00
 -7.00695932e-01  5.48456311e-01  1.02824464e-01  5.27155101e-01]"
624,1,Provider 2,arenas-pr-10006,,179.0,2020-03-24T11:10:21Z,2020-03-24T11:13:20Z,2020-03-24T11:11:21Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3492437,-0.30168796,"0.349243700504303,-0.30168795585632324","[ 3.4924370e-01 -3.0168796e-01  4.0198410e-01 -1.2327330e-01
  4.8868084e-01 -1.5655985e+00  1.0368064e-01  1.2677695e+00
  1.1474378e+00  8.3551705e-01  2.3161125e-01  1.0117218e+00
 -8.5415691e-04 -5.5133003e-01  5.2510984e-02  2.2568457e-01
  6.6323817e-01  2.3632383e-01  2.2068805e-01 -4.9527174e-01
  3.3551085e-01 -4.1239262e-01  2.0929873e-01  4.0829450e-01
 -1.1769049e-01 -4.8143321e-01 -3.9180240e-01 -1.0027801e+00
 -6.9961506e-01  5.4742193e-01  1.0170974e-01  5.2818787e-01]"
625,1,Provider 2,arenas-pr-10006,,179.0,2020-03-24T08:23:32Z,2020-03-24T08:26:31Z,2020-03-24T08:24:32Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.34944642,-0.30223262,"0.3494464159011841,-0.30223262310028076","[ 3.49446416e-01 -3.02232623e-01  4.02124405e-01 -1.22715145e-01
  4.89181757e-01 -1.56576121e+00  1.03517756e-01  1.26743639e+00
  1.14821100e+00  8.35452914e-01  2.31667697e-01  1.01172495e+00
 -7.17669725e-04 -5.51337779e-01  5.26905581e-02  2.25594863e-01
  6.63674176e-01  2.35915750e-01  2.20896810e-01 -4.95549738e-01
  3.35565984e-01 -4.12454188e-01  2.09199741e-01  4.07868654e-01
 -1.17654718e-01 -4.81001407e-01 -3.92039061e-01 -1.00265121e+00
 -6.99635506e-01  5.47763109e-01  1.01916090e-01  5.27992070e-01]"
626,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-07T17:17:50.700Z,2020-03-07T17:20:50.600Z,2020-03-07T17:18:50.700Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3184498,-0.22621737,"0.31844979524612427,-0.2262173742055893","[ 0.3184498  -0.22621737  0.52363807  0.18033972  0.50244343 -1.3609519
 -0.01808416  1.1769377   1.2954534   0.57556343  0.1739982   0.929204
 -0.11286841 -0.33320022  0.16048214  0.18437429  0.8271389   0.24457058
  0.21173936 -0.70553553  0.19702068 -0.37485194  0.05819221  0.2669241
 -0.05586634 -0.43899637 -0.5124665  -0.9630531  -0.77012837  0.6480384
  0.04675709  0.38468146]"
627,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-16T02:15:06.700Z,2019-12-16T02:18:06.600Z,2019-12-16T02:16:06.600Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3184469,-0.22596739,"0.31844690442085266,-0.2259673923254013","[ 0.3184469  -0.22596739  0.5238397   0.18143477  0.50248563 -1.3602382
 -0.01873121  1.1757681   1.2961996   0.57467735  0.1742982   0.9289079
 -0.11281493 -0.33261207  0.16037115  0.18408601  0.8277177   0.24426821
  0.21163052 -0.706035    0.19713974 -0.3747813   0.05796402  0.26597404
 -0.05589376 -0.4384024  -0.5128594  -0.96249926 -0.7696801   0.6485436
  0.04656291  0.38435298]"
628,1,Provider 2,arenas-pr-10006,,179.0,2020-01-15T02:07:12Z,2020-01-15T02:10:11Z,2020-01-15T02:08:12Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.35012105,-0.305287,"0.35012105107307434,-0.3052870035171509","[ 3.50121051e-01 -3.05287004e-01  4.02001798e-01 -1.20775715e-01
  4.92558599e-01 -1.56635427e+00  1.03267640e-01  1.26645303e+00
  1.15084815e+00  8.35730314e-01  2.32628763e-01  1.01118910e+00
 -1.75751746e-04 -5.51320612e-01  5.41021004e-02  2.25342408e-01
  6.66138709e-01  2.33460128e-01  2.22536832e-01 -4.97195482e-01
  3.35260212e-01 -4.12393630e-01  2.08408207e-01  4.07004654e-01
 -1.18199483e-01 -4.78783965e-01 -3.92549813e-01 -1.00192833e+00
 -7.01361597e-01  5.48603296e-01  1.02983177e-01  5.27009606e-01]"
629,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-29T11:40:19.900Z,2020-03-29T11:43:19.800Z,2020-03-29T11:41:19.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.3181775,-0.22569348,"0.3181774914264679,-0.225693479180336","[ 0.3181775  -0.22569348  0.52349424  0.18118441  0.50284255 -1.36023
 -0.01867601  1.1760994   1.2961587   0.5749173   0.17478529  0.92886424
 -0.11276889 -0.33262315  0.16064566  0.1838137   0.8279178   0.24437669
  0.21198    -0.7065405   0.1971121  -0.3746904   0.05836219  0.26652128
 -0.0566343  -0.43851408 -0.51222444 -0.96274376 -0.7700511   0.64865756
  0.04607585  0.38444906]"
630,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2020-01-03T04:06:41.700Z,2020-01-03T04:09:41.500Z,2020-01-03T04:07:41.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.31817958,-0.22555901,"0.31817957758903503,-0.22555901110172272","[ 0.31817958 -0.22555901  0.52348125  0.18152381  0.50283265 -1.3599023
 -0.01882196  1.175673    1.2962159   0.5746192   0.17492503  0.9286777
 -0.11282202 -0.33238333  0.1605623   0.18371738  0.82809967  0.2442359
  0.21197513 -0.70663565  0.1971836  -0.37463665  0.05831544  0.26630092
 -0.0566387  -0.43828094 -0.51226586 -0.962492   -0.7699541   0.6487379
  0.04601695  0.38436395]"
631,1,Provider 2,arenas-pr-10006,,179.0,2019-11-06T02:55:39Z,2019-11-06T02:58:38Z,2019-11-06T02:56:39Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.34867868,-0.30100048,"0.34867867827415466,-0.3010004758834839","[ 0.34867868 -0.30100048  0.40307593 -0.12072949  0.48934892 -1.563849
  0.10324351  1.2686008   1.1484612   0.8333572   0.23068029  1.0108495
 -0.00281449 -0.54892546  0.05459102  0.22532208  0.6652303   0.23671088
  0.22131029 -0.49800062  0.33333117 -0.4119804   0.2080096   0.40846974
 -0.11752078 -0.4816245  -0.39229482 -1.0032669  -0.7021408   0.5481647
  0.10086985  0.526705  ]"
632,1,Provider 2,arenas-pr-10006,,179.0,2020-02-26T08:30:13Z,2020-02-26T08:33:12Z,2020-02-26T08:31:13Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.34897983,-0.3012041,"0.3489798307418823,-0.3012040853500366","[ 3.4897983e-01 -3.0120409e-01  4.0168411e-01 -1.2359007e-01
  4.8866794e-01 -1.5654203e+00  1.0376543e-01  1.2681029e+00
  1.1471324e+00  8.3559418e-01  2.3194790e-01  1.0116980e+00
 -9.8141283e-04 -5.5116421e-01  5.2674048e-02  2.2547396e-01
  6.6327274e-01  2.3666298e-01  2.2084832e-01 -4.9558830e-01
  3.3536384e-01 -4.1233230e-01  2.0957285e-01  4.0894559e-01
 -1.1823327e-01 -4.8175299e-01 -3.9129719e-01 -1.0030123e+00
 -6.9989699e-01  5.4737699e-01  1.0125081e-01  5.2830672e-01]"
633,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2020-01-06T18:19:00Z,2020-01-06T18:22:00Z,2020-01-06T18:20:00Z,2.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.48913583,-0.47390622,"0.48913583159446716,-0.4739062190055847","[ 0.48913583 -0.47390622  0.3142817  -0.5860738   0.31631127 -1.9496179
  0.18233533  1.2018214   1.0313092   1.228402    0.321948    1.2518792
  0.32543445 -1.0227576  -0.29771143  0.36547863  0.3006575   0.20700082
  0.05420353  0.03797469  0.661674   -0.53360194  0.38866836  0.3409348
 -0.06631415 -0.5313114  -0.4087415  -0.96131206 -0.23209618  0.43252167
  0.30738747  0.7968225 ]"
634,1,Provider 2,arenas-pr-10006,,179.0,2019-11-06T19:04:50Z,2019-11-06T19:07:49Z,2019-11-06T19:05:50Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.40340075,-0.3740524,"0.4034007489681244,-0.37405240535736084","[ 0.40340075 -0.3740524   0.49743086 -0.08153825  0.4432398  -1.6100197
  0.09327137  1.262182    1.1917129   0.8141161   0.12712672  1.0455816
 -0.0081648  -0.59217364  0.03267431  0.30030942  0.6373603   0.2172187
  0.15643646 -0.41158015  0.32531992 -0.43607038  0.13067493  0.296673
  0.02001886 -0.4800867  -0.5300422  -0.9870429  -0.65563005  0.54672754
  0.19604519  0.507875  ]"
635,1,Provider 2,arenas-pr-10006,,179.0,2019-11-21T20:51:59Z,2019-11-21T20:54:58Z,2019-11-21T20:52:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.4026415,-0.37155634,"0.40264150500297546,-0.3715563416481018","[ 0.4026415  -0.37155634  0.49709886 -0.08337827  0.4409067  -1.609419
  0.0935905   1.2633173   1.1892354   0.81419253  0.12686133  1.0457507
 -0.00856411 -0.59217596  0.03179093  0.30046904  0.6356019   0.21922928
  0.15546995 -0.41065705  0.32533112 -0.4359342   0.13139027  0.29799464
  0.01991319 -0.48186803 -0.52912736 -0.98766816 -0.6550193   0.54591334
  0.19498514  0.508691  ]"
636,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.6,2020-03-27T16:45:17.400Z,2020-03-27T16:48:17Z,2020-03-27T16:46:17.400Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.37545243,-0.30278355,"0.3754524290561676,-0.3027835488319397","[ 0.37545243 -0.30278355  0.613867    0.20767555  0.44707462 -1.4131566
 -0.02368283  1.1716235   1.3304961   0.56354344  0.06348469  0.9670218
 -0.11655603 -0.37926227  0.13627958  0.2573098   0.7820987   0.23087496
  0.14426057 -0.60687864  0.19300745 -0.4007709  -0.0180193   0.16641822
  0.0885307  -0.44136935 -0.6509504  -0.95091164 -0.71993273  0.636637
  0.14658667  0.36915922]"
637,1,Provider 2,arenas-pr-10006,,179.0,2019-12-15T14:32:00Z,2019-12-15T14:34:59Z,2019-12-15T14:33:00Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.40274486,-0.37114275,"0.402744859457016,-0.37114274501800537","[ 0.40274486 -0.37114275  0.49750704 -0.08282134  0.44048762 -1.6094608
  0.09316865  1.2629355   1.1900659   0.813776    0.12668097  1.0460149
 -0.00848117 -0.59208286  0.03157415  0.30018198  0.63561404  0.21962357
  0.15520932 -0.41086763  0.32562166 -0.43610293  0.1317189   0.2974282
  0.02007454 -0.48195618 -0.5292931  -0.9878105  -0.6542498   0.5465795
  0.19471315  0.5087076 ]"
