id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
472,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-15T14:32:00Z,2019-12-15T14:34:59.900Z,2019-12-15T14:33:00Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.9729657,17.790716,"4.972965717315674,17.79071617126465","0.48898545,-0.47339535,0.31439543,-0.5854637,0.31697664,-1.9489148,0.18267535,1.202022,1.0308249,1.2275751,0.32183844,1.251107,0.32447118,-1.0213861,-0.2969148,0.36481535,0.30161634,0.20677596,0.054652803,0.03652326,0.66079247,-0.53321666,0.38849908,0.34176183,-0.066361554,-0.5314423,-0.40829736,-0.961691,-0.23365657,0.43230402,0.30688018,0.7963392",0.0,1.0
473,1,Provider 2,arenas-pr-10006,,179.0,2020-02-19T03:57:59Z,2020-02-19T04:00:58Z,2020-02-19T03:58:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.44142497,6.486302,"0.4414249658584595,6.486301898956299","0.36059883,-0.31007278,0.412026,-0.107752055,0.48118892,-1.5745687,0.10851358,1.2659655,1.1566362,0.82369673,0.20284268,1.0088396,-0.015007161,-0.5431386,0.039933555,0.2349527,0.66313565,0.2301125,0.20819348,-0.4844635,0.3427256,-0.40863836,0.19267166,0.38830474,-0.09380463,-0.47129643,-0.41466376,-0.99669755,-0.6832184,0.54785454,0.1132859,0.5259831",5.0,1.0
474,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2019-11-06T19:04:50.900Z,2019-11-06T19:07:50.700Z,2019-11-06T19:05:50.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.882802,5.0941486,"-4.8828020095825195,5.094148635864258","0.33282802,-0.24037994,0.528916,0.1824861,0.48692498,-1.3783013,-0.0083993375,1.1758648,1.2968699,0.5731945,0.13901749,0.9301951,-0.12349528,-0.33014756,0.14445278,0.1920575,0.8093418,0.24263132,0.19681218,-0.6807552,0.20983699,-0.37352318,0.043531384,0.25761622,-0.025409326,-0.43183368,-0.5358744,-0.96071696,-0.7488145,0.638242,0.06422386,0.38671297",12.0,1.0
475,1,Provider 2,arenas-pr-10006,,179.0,2020-02-22T16:24:32Z,2020-02-22T16:27:31Z,2020-02-22T16:25:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.11574685,6.5612044,"0.11574684828519821,6.561204433441162","0.35995746,-0.308739,0.4120093,-0.10807191,0.48035538,-1.5735226,0.10877213,1.2669474,1.1551479,0.8231096,0.20235622,1.008392,-0.016003743,-0.5423222,0.040207855,0.23514979,0.6628565,0.23104572,0.2079556,-0.48470557,0.34185117,-0.4082551,0.19229275,0.3892381,-0.093743466,-0.47214136,-0.4143696,-0.99701095,-0.6841865,0.5472548,0.11266163,0.5258583",5.0,1.0
476,1,Provider 2,arenas-pr-10006,,179.0,2020-01-16T19:48:48Z,2020-01-16T19:51:47Z,2020-01-16T19:49:48Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.692534,6.927015,"0.6925340294837952,6.9270148277282715","0.360028,-0.30980295,0.4147495,-0.100780815,0.48307648,-1.5703511,0.10727379,1.2665918,1.1592398,0.81824744,0.20000431,1.0063463,-0.019458912,-0.53750104,0.044296585,0.23466612,0.66780293,0.22975603,0.2093198,-0.48995787,0.33787787,-0.4074446,0.18835868,0.3872334,-0.09191866,-0.47041628,-0.41722488,-0.9967742,-0.6887882,0.5491675,0.1127186,0.5220567",5.0,1.0
477,1,Provider 2,arenas-pr-10006,,179.0,2020-01-03T04:06:42Z,2020-01-03T04:09:41Z,2020-01-03T04:07:42Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.14088796,6.516769,"0.14088796079158783,6.516768932342529","0.3602025,-0.308742,0.41212553,-0.10839103,0.4799609,-1.5741692,0.10860951,1.2666856,1.1556288,0.8234576,0.2024832,1.0089407,-0.0154336095,-0.5428949,0.03970345,0.23503079,0.66241556,0.2312501,0.20769796,-0.4842397,0.34248695,-0.40860963,0.19291738,0.38890848,-0.0937361,-0.47231668,-0.41433996,-0.99712455,-0.68303305,0.5476037,0.112666264,0.52623636",5.0,1.0
478,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-11-06T02:55:39.500Z,2019-11-06T02:58:39.400Z,2019-11-06T02:56:39.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.797553,-4.824069,"-9.797553062438965,-4.824069023132324","0.37558898,-0.30249578,0.61432683,0.20664719,0.4462363,-1.4138204,-0.023071699,1.1726353,1.3294502,0.5640061,0.062589325,0.96758544,-0.116595715,-0.37952095,0.1361101,0.2571376,0.78086257,0.23167276,0.14389014,-0.6061317,0.19283618,-0.4011283,-0.017821953,0.16706882,0.08936697,-0.4427059,-0.6508853,-0.9518014,-0.7194599,0.63597226,0.1466506,0.3695165",8.0,1.0
479,1,Provider 2,arenas-pr-10006,,179.0,2020-02-05T22:28:16Z,2020-02-05T22:31:15Z,2020-02-05T22:29:16Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.17634,-3.366383,"9.176340103149414,-3.3663830757141113","0.4034026,-0.37320596,0.49734724,-0.08240278,0.44225353,-1.6099069,0.09358989,1.2622468,1.1902661,0.81422627,0.12693936,1.0456549,-0.0081220195,-0.59222156,0.03206212,0.30017573,0.63635266,0.21773565,0.15599453,-0.41083533,0.3254779,-0.43613535,0.13100834,0.29714495,0.020437036,-0.48081002,-0.5298078,-0.987293,-0.6550907,0.54598343,0.1958538,0.5082198",6.0,1.0
480,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T06:28:59Z,2019-12-26T06:31:58Z,2019-12-26T06:29:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.564428,-3.5301123,"9.564428329467773,-3.5301122665405273","0.4020991,-0.36821854,0.4974606,-0.0848262,0.4375998,-1.6086699,0.09373917,1.2642385,1.1867921,0.81352866,0.12595242,1.0461433,-0.009158574,-0.5917067,0.030591585,0.30026108,0.63345283,0.22193018,0.15401831,-0.40972334,0.3253492,-0.43608522,0.13239817,0.29899552,0.020590141,-0.48428574,-0.52844566,-0.988685,-0.6535897,0.5452975,0.19356474,0.50947315",6.0,1.0
481,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T13:53:29Z,2019-12-13T13:56:28Z,2019-12-13T13:54:29Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",9.240548,-3.201643,"9.240548133850098,-3.2016429901123047","0.40327606,-0.37316084,0.49798054,-0.08110723,0.44256833,-1.6091485,0.09340584,1.2625201,1.1908208,0.8131468,0.12628555,1.0452267,-0.009078734,-0.5911018,0.032986693,0.3001796,0.63726544,0.21775052,0.15619715,-0.41191506,0.32445318,-0.43592978,0.13013458,0.29699156,0.020822588,-0.48075143,-0.53034544,-0.98738194,-0.656225,0.5462594,0.19574462,0.5074478",6.0,1.0
482,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-08T22:59:51Z,2020-03-08T23:02:50.900Z,2020-03-08T23:00:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.8371634,17.907772,"4.83716344833374,17.907772064208984","0.48956397,-0.47431445,0.31427294,-0.585697,0.31667572,-1.9496696,0.18222447,1.2007082,1.0312681,1.2283018,0.32206884,1.2517434,0.3258175,-1.0227203,-0.29808956,0.36519068,0.3006557,0.20622647,0.054163523,0.0382165,0.6622124,-0.5335996,0.38848305,0.3403624,-0.06579022,-0.53068286,-0.40912983,-0.96098995,-0.23175924,0.4322486,0.30785882,0.79675853",0.0,1.0
483,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-17T02:06:48.500Z,2019-12-17T02:09:48.400Z,2019-12-17T02:07:48.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.846784,-5.480322,"-9.846783638000488,-5.480321884155273","0.41782895,-0.3617093,0.6838329,0.22611244,0.3992403,-1.4424989,-0.034789085,1.1657236,1.3517181,0.5523139,-0.011890259,0.9951743,-0.107833385,-0.4210549,0.11106462,0.32352644,0.7453766,0.2223385,0.09228863,-0.52348006,0.17844547,-0.42490244,-0.07090452,0.07973306,0.20156403,-0.4462716,-0.7499706,-0.9311962,-0.68080807,0.63526523,0.22667304,0.355629",8.0,1.0
484,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-17T16:42:58Z,2019-12-17T16:45:57.900Z,2019-12-17T16:43:58Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",3.8200386,18.6707,"3.8200385570526123,18.670700073242188","0.5105485,-0.5134706,0.37530386,-0.5615305,0.2822494,-1.9670159,0.17564715,1.1931179,1.0578262,1.210133,0.2552365,1.2673312,0.3302839,-1.0550535,-0.30283743,0.40468937,0.2743597,0.20478311,0.02391953,0.08736598,0.656863,-0.5507654,0.35848463,0.27192616,0.013790928,-0.528921,-0.4775993,-0.9476322,-0.20953707,0.4457279,0.36095378,0.77371675",0.0,1.0
485,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T05:45:30Z,2019-12-26T05:48:29Z,2019-12-26T05:46:30Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.765178,-4.757181,"5.765178203582764,-4.757181167602539","0.44407192,-0.42672026,0.56745297,-0.0648045,0.3901966,-1.6369579,0.08128677,1.256725,1.2097393,0.80114233,0.051463053,1.0738544,-0.00010059774,-0.6329374,0.0052395016,0.36619365,0.5978128,0.2130273,0.10192536,-0.3273741,0.31112894,-0.45996207,0.07926818,0.21075806,0.13277979,-0.4880292,-0.6277859,-0.9680319,-0.61385596,0.545174,0.27303466,0.4955395",6.0,1.0
486,1,Provider 2,arenas-pr-10006,,179.0,2019-11-12T15:55:25Z,2019-11-12T15:58:24Z,2019-11-12T15:56:25Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.690472,-4.7758026,"5.69047212600708,-4.7758026123046875","0.4455807,-0.43152845,0.56832755,-0.060946964,0.39468652,-1.6381391,0.08051677,1.2544453,1.2148945,0.8008771,0.05188092,1.0736219,0.0006426871,-0.63287145,0.0070498064,0.3657726,0.60132575,0.20915034,0.103771806,-0.32933605,0.3110912,-0.46026826,0.077869445,0.208009,0.13305496,-0.48459435,-0.62973434,-0.96690404,-0.61493933,0.5469681,0.27505982,0.4938755",6.0,1.0
487,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-28T18:52:49Z,2020-03-28T18:55:48.900Z,2020-03-28T18:53:49Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",3.8684773,18.57804,"3.8684773445129395,18.578039169311523","0.5103257,-0.5109783,0.37456,-0.5633934,0.27965188,-1.9670637,0.17527781,1.1923335,1.0558841,1.2107567,0.25586477,1.267988,0.33128196,-1.0559763,-0.30535072,0.40448725,0.2720016,0.20636633,0.022380114,0.08923442,0.6588824,-0.55085754,0.35998154,0.272016,0.013789713,-0.52992785,-0.47678888,-0.94779503,-0.20686854,0.4452826,0.36024377,0.7753891",0.0,1.0
488,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-04T15:12:59.900Z,2019-11-04T15:15:59.800Z,2019-11-04T15:13:59.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.881088,-5.391844,"-9.881088256835938,-5.391843795776367","0.38703045,-0.32498938,0.66644955,0.22201492,0.4311601,-1.4076664,-0.05087713,1.1654054,1.3498203,0.5565748,0.05911351,0.9920106,-0.09339782,-0.41703814,0.14361063,0.29565603,0.7822285,0.22652236,0.12804896,-0.5798611,0.16146407,-0.4236549,-0.03577587,0.10949302,0.1300281,-0.45770374,-0.6961245,-0.94026566,-0.72359365,0.65406597,0.1828664,0.3556063",8.0,1.0
489,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-17T10:15:29Z,2019-12-17T10:18:28.900Z,2019-12-17T10:16:29Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.6342034,18.153982,"4.6342034339904785,18.153982162475586","0.48738596,-0.49197406,0.3483472,-0.58938897,0.30216542,-1.9452803,0.16802292,1.1964333,1.0370103,1.2322807,0.3166929,1.2685145,0.35239688,-1.0625807,-0.2776122,0.3806677,0.28060186,0.21460676,0.051206842,0.057607897,0.6432551,-0.5552229,0.39323765,0.318327,-0.0410867,-0.54749405,-0.42707905,-0.96056247,-0.24482135,0.4437358,0.3318341,0.7801685",0.0,1.0
490,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-22T22:56:37Z,2019-12-22T22:59:36.900Z,2019-12-22T22:57:37Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.6324134,18.157927,"4.632413387298584,18.157926559448242","0.48638085,-0.4869675,0.34892476,-0.5914514,0.2970907,-1.9442645,0.16806813,1.1979429,1.0341511,1.2316124,0.31558397,1.2698402,0.35141578,-1.0620717,-0.27918616,0.3805952,0.27758306,0.21875358,0.04905937,0.059130657,0.64351296,-0.5556917,0.39465636,0.31967717,-0.04064575,-0.55128944,-0.42639893,-0.9622352,-0.24214791,0.44320035,0.32964328,0.78152514",0.0,1.0
491,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2020-03-13T16:20:41.900Z,2020-03-13T16:23:41.700Z,2020-03-13T16:21:41.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.78276,-5.393578,"-9.782759666442871,-5.393578052520752","0.38702932,-0.32499868,0.66642326,0.22190604,0.4311428,-1.4077208,-0.050805528,1.1655065,1.34972,0.5566511,0.059093244,0.99202526,-0.09341229,-0.4170848,0.14361271,0.29567873,0.7821713,0.2265515,0.12805842,-0.57980776,0.16145858,-0.4236611,-0.035743214,0.10959037,0.13003343,-0.45776343,-0.696071,-0.94030666,-0.7236311,0.65401375,0.18288332,0.35564154",8.0,1.0
492,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,113.0,2019-12-02T23:58:06.900Z,2019-12-02T23:59:59.900Z,2019-12-02T23:59:06.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-9.764097,-5.3518286,"-9.764097213745117,-5.351828575134277","0.38913533,-0.34405077,0.64986527,0.18395284,0.44211766,-1.429469,-0.023142941,1.2052929,1.3121386,0.59208214,0.05487799,0.99304366,-0.097657435,-0.43656486,0.15131617,0.3091799,0.7704298,0.22306803,0.14010632,-0.56366324,0.15502402,-0.4247023,-0.027451634,0.1512424,0.12936504,-0.4676987,-0.6767637,-0.9543617,-0.7594976,0.6274661,0.19545783,0.36407584",8.0,1.0
493,1,Provider 2,arenas-pr-10006,,179.0,2020-02-09T17:29:56Z,2020-02-09T17:32:55Z,2020-02-09T17:30:56Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",16.39942,-9.582665,"16.3994197845459,-9.58266544342041","0.39239267,-0.3656056,0.48636782,-0.09745957,0.45139003,-1.601942,0.08922143,1.2643714,1.1826959,0.8263867,0.15609565,1.0481615,0.005584888,-0.600362,0.045108415,0.29050416,0.6379528,0.22303453,0.16948041,-0.42271513,0.31867722,-0.43944573,0.14826581,0.31741711,-0.0048350543,-0.4899304,-0.50625885,-0.9932269,-0.6718339,0.546517,0.18396077,0.5104585",9.0,1.0
494,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-22T00:22:27.700Z,2019-12-22T00:25:27.600Z,2019-12-22T00:23:27.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-11.400542,-2.695854,"-11.400542259216309,-2.6958539485931396","0.36111793,-0.2881357,0.60797805,0.20615853,0.4636564,-1.3959904,-0.033054445,1.1726873,1.3295218,0.56540024,0.098602496,0.96536565,-0.106563024,-0.38155675,0.15228152,0.24864335,0.80107856,0.23227593,0.15968448,-0.6327072,0.18044809,-0.40182,-0.0026753694,0.17589398,0.057104804,-0.44812188,-0.6267539,-0.95317936,-0.7410902,0.64694405,0.12821178,0.36708528",8.0,1.0
495,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-01-02T10:52:20.500Z,2020-01-02T10:55:20.400Z,2020-01-02T10:53:20.500Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-11.478785,-2.618012,"-11.478784561157227,-2.618011951446533","0.3610971,-0.28801638,0.6079979,0.20624271,0.46357605,-1.3958757,-0.033117823,1.1725599,1.329524,0.5652925,0.09863105,0.9653361,-0.1065718,-0.38148147,0.15221658,0.2485907,0.80107015,0.23230422,0.159638,-0.6327115,0.18048972,-0.40180898,-0.00267867,0.17581534,0.057113037,-0.4481069,-0.6267591,-0.9531199,-0.7409665,0.64698005,0.12815392,0.36708534",8.0,1.0
496,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2020-03-21T13:37:11Z,2020-03-21T13:40:11Z,2020-03-21T13:38:11Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.4714417,17.68968,"5.471441745758057,17.689680099487305","0.47858992,-0.46972,0.30093074,-0.60285294,0.3289544,-1.9421444,0.17909367,1.202808,1.0206729,1.2425916,0.35295483,1.2526205,0.34043863,-1.0319105,-0.28493232,0.35646313,0.30257392,0.20832056,0.0689392,0.027372412,0.65528107,-0.5360081,0.40452635,0.36211398,-0.09173489,-0.53766954,-0.38474923,-0.9653858,-0.25143152,0.43006942,0.297933,0.7990529",0.0,1.0
497,1,Provider 2,arenas-pr-10006,,179.0,2019-12-26T06:53:50Z,2019-12-26T06:56:49Z,2019-12-26T06:54:50Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",16.384737,-9.597262,"16.384737014770508,-9.597262382507324","0.39129743,-0.3616094,0.48655337,-0.099511415,0.4476502,-1.6008874,0.08949269,1.2661089,1.1797005,0.8258003,0.15512317,1.0486857,0.0044971183,-0.5998395,0.044103496,0.29056907,0.63557994,0.2262333,0.16785657,-0.42166114,0.31840587,-0.43949056,0.14923793,0.31903246,-0.0046844296,-0.4929071,-0.5053203,-0.99443924,-0.67059773,0.5457113,0.18215752,0.5114426",9.0,1.0
498,1,Provider 2,arenas-pr-10006,,179.0,2020-01-13T18:23:51Z,2020-01-13T18:26:50Z,2020-01-13T18:24:51Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.100939,-3.4151683,"9.10093879699707,-3.415168285369873","0.4034975,-0.37372983,0.49720877,-0.08195448,0.4429285,-1.6100992,0.09357126,1.2621366,1.1910005,0.8142222,0.12702385,1.0455563,-0.008135773,-0.5922331,0.032294072,0.3000961,0.6368864,0.21736768,0.15631807,-0.41115767,0.32554895,-0.4360423,0.13087575,0.2969674,0.020171314,-0.48032317,-0.52988243,-0.98707354,-0.655205,0.54635954,0.1960016,0.5080466",6.0,1.0
499,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-01T12:02:10.700Z,2020-03-01T12:05:10.600Z,2020-03-01T12:03:10.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.829651,-4.8042693,"-9.82965087890625,-4.804269313812256","0.3756822,-0.30291295,0.6139828,0.20760334,0.44712302,-1.4134908,-0.023342237,1.171916,1.3304482,0.56355715,0.063092865,0.9670975,-0.116742544,-0.3792233,0.1363087,0.25726646,0.78203964,0.2308805,0.14428528,-0.6067899,0.19290428,-0.40081125,-0.018032193,0.16660812,0.0887921,-0.4415784,-0.6510711,-0.9511206,-0.7198972,0.6365539,0.14666729,0.36910647",8.0,1.0
500,1,Provider 2,arenas-pr-10006,,179.0,2019-11-04T15:12:59Z,2019-11-04T15:15:58Z,2019-11-04T15:13:59Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.233998,-3.3148255,"9.23399829864502,-3.3148255348205566","0.4035391,-0.37354398,0.49772936,-0.08129807,0.44276807,-1.6099848,0.093319684,1.2621889,1.1916628,0.8136995,0.12665352,1.0456469,-0.008420736,-0.59184885,0.032550283,0.29998595,0.6371679,0.21761432,0.15624139,-0.41160417,0.3253058,-0.4361496,0.13080609,0.29665908,0.020411372,-0.48047757,-0.53015625,-0.98726356,-0.65515375,0.5468209,0.19582163,0.50781274",6.0,1.0
501,1,Provider 2,arenas-pr-10006,,179.0,2020-02-24T12:58:25Z,2020-02-24T13:01:24Z,2020-02-24T12:59:25Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.499203,-3.538304,"9.499202728271484,-3.538304090499878","0.40275708,-0.37153238,0.4966079,-0.084046155,0.44087732,-1.6095841,0.094042525,1.2632304,1.1882731,0.81456244,0.12694031,1.0456296,-0.008405164,-0.59241,0.031381108,0.30033022,0.6351099,0.21909404,0.15547411,-0.41006386,0.3256251,-0.4358399,0.13152114,0.29841605,0.019952994,-0.4819087,-0.52888757,-0.9875486,-0.6547616,0.5452987,0.19512963,0.5089049",6.0,1.0
502,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2019-12-26T06:29:00Z,2019-12-26T06:32:00Z,2019-12-26T06:30:00Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.930709,17.867785,"4.930708885192871,17.86778450012207","0.4887825,-0.4716738,0.31457657,-0.5870047,0.31414607,-1.9490274,0.18274893,1.2026057,1.0295562,1.2279366,0.32119098,1.2521836,0.32458973,-1.0222586,-0.2984009,0.36561382,0.29952687,0.2086666,0.053089492,0.038480677,0.6615372,-0.5335531,0.38903254,0.34166986,-0.06581415,-0.5330825,-0.40851116,-0.9621234,-0.23153986,0.43198118,0.3065474,0.79743844",0.0,1.0
503,1,Provider 2,arenas-pr-10006,,179.0,2020-03-30T03:33:44Z,2020-03-30T03:36:43Z,2020-03-30T03:34:44Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",8.300669,7.433936,"8.300668716430664,7.43393611907959","0.3496519,-0.3038963,0.40168488,-0.12227437,0.4907939,-1.5661471,0.10343723,1.2670053,1.1491934,0.8359376,0.23228121,1.0114214,-0.00019297004,-0.551849,0.053077154,0.22586806,0.66455287,0.23466763,0.22161014,-0.49577463,0.33566204,-0.41233695,0.2088299,0.40739563,-0.11809579,-0.4797307,-0.39216226,-1.0019681,-0.70034075,0.5480561,0.10266577,0.52769315",4.0,1.0
504,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-26T06:51:54.700Z,2019-12-26T06:54:54.600Z,2019-12-26T06:52:54.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-7.341135,-11.499997,"-7.341135025024414,-11.49999713897705","0.31828588,-0.22594641,0.5235917,0.18168435,0.50264376,-1.3598993,-0.0189967,1.1754484,1.2965553,0.57455075,0.17473015,0.92867243,-0.11274878,-0.33266598,0.1603331,0.18431549,0.8280684,0.24404386,0.211705,-0.70615864,0.19724031,-0.37463218,0.05802596,0.26562318,-0.05636183,-0.43794295,-0.5127614,-0.9620447,-0.7696532,0.6489098,0.04644744,0.38430142",3.0,1.0
505,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2020-02-29T19:00:10.900Z,2020-02-29T19:03:10.700Z,2020-02-29T19:01:10.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-7.32804,-11.317605,"-7.32804012298584,-11.317605018615723","0.31829742,-0.22603844,0.52355343,0.18151109,0.50268257,-1.3600392,-0.018882588,1.175649,1.2964578,0.57471335,0.17468244,0.9287182,-0.11275508,-0.33277202,0.16037741,0.18437786,0.8280069,0.24405879,0.21174484,-0.70609444,0.19720645,-0.37464345,0.058054194,0.26578227,-0.05636408,-0.43801677,-0.51270986,-0.96213806,-0.7697749,0.64882565,0.04650162,0.38434094",3.0,0.9999999999999991
506,1,Provider 2,arenas-pr-10006,,179.0,2020-03-13T16:20:41Z,2020-03-13T16:23:40Z,2020-03-13T16:21:41Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",8.183028,7.330483,"8.183028221130371,7.3304829597473145","0.3497489,-0.30410516,0.4018829,-0.12186988,0.49099138,-1.5662018,0.103299364,1.2668691,1.1496981,0.83580756,0.23223183,1.0114653,-0.00018227845,-0.55178255,0.05321067,0.22580676,0.6648273,0.23453033,0.22167757,-0.4960038,0.33562908,-0.41240084,0.20877181,0.40711758,-0.11802377,-0.4795774,-0.39233625,-1.0019636,-0.7003335,0.54831636,0.1027285,0.5275617",4.0,1.0
507,1,Provider 2,arenas-pr-10006,,179.0,2019-12-02T07:19:02Z,2019-12-02T07:22:01Z,2019-12-02T07:20:02Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",7.9154253,8.534939,"7.9154253005981445,8.53493881225586","0.3490436,-0.30151373,0.40235782,-0.12275775,0.48858282,-1.5654153,0.103375286,1.268161,1.1481184,0.83510816,0.2313242,1.0117879,-0.0011682585,-0.5511486,0.052913316,0.2258432,0.6635663,0.23666891,0.2206845,-0.49568045,0.33513096,-0.41246402,0.2092336,0.40803993,-0.117758706,-0.4816023,-0.39194053,-1.0028803,-0.6997472,0.54800916,0.101514995,0.5279704",4.0,1.0
