id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
268,-13.661398,5.512249,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,-1.078543,2.8556123,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
269,-12.720538,8.501194,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,1,-1.2223282,1.7718801,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
270,-5.0322356,-14.745581,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,5.0536075,9.7840185,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
271,-13.309889,7.475923,Events::Other::Unknown,1,0.37425837,1.1735644,Events::Other::Unknown,0
272,-10.208201,-7.9808135,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.5423727,6.3311186,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
273,-10.38072,-7.8751564,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.540399,6.3367596,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
274,-10.387268,-7.823954,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.547845,6.345959,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
275,-10.882509,-7.134211,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-1.5287681,6.937771,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
276,-10.667724,-7.1662483,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-1.5263011,6.935849,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
277,9.841692,-17.46429,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,4,-23.598972,3.8592975,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
278,-13.197759,7.3680286,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,1,-0.5399438,1.1747639,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
279,-10.354152,-6.057351,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-1.5524877,6.85555,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
280,-12.799159,7.3172336,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,1,-0.33864984,1.7326365,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
281,-10.154698,-6.722191,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,1.2942806,7.290425,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
282,-10.30359,-6.1408415,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,1.2915775,7.288281,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
283,-10.101586,-6.6019254,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,1.2952425,7.2927575,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
284,-13.207636,7.4784765,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,0.3207986,1.1898245,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
285,-10.271334,-6.7596884,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,4.1153913,6.0724697,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
286,-9.894169,-6.359786,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,4.11647,6.064378,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
287,-9.95749,-6.1959925,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,4.11758,6.07577,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
288,-6.93077,-13.66172,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.7095523,8.906941,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
289,9.6948,-19.769423,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,4,-25.972603,3.627011,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
290,9.521986,-19.545994,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,4,-25.97587,3.6514347,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
291,9.605094,-17.692335,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,4,-25.970854,3.6403098,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
292,-6.796154,-13.632878,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-4.083822,6.2990375,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
293,-13.478924,5.463086,Events::Other::Unknown/r/nState::Change State::Energized,1,-2.1636925,3.4153876,Events::Other::Unknown/r/nState::Change State::Energized,0
294,10.152736,-20.198574,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,4,-23.870611,4.334531,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3
295,-13.668155,3.0653927,Events::Other::Unknown/r/nState::Change State::Energized,1,-2.0697823,4.20401,Events::Other::Unknown/r/nState::Change State::Energized,0
