id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
267,-14.066811,12.879578,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-5.034126,-7.5775576,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
268,-15.091165,11.278485,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-4.643878,-7.9531517,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
269,-13.85126,13.862898,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,-5.305742,-7.3139277,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
270,-9.5248785,-9.811136,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,5.301488,-10.347527,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
271,-14.660244,13.034501,Events::Other::Unknown,0,-3.4320734,-5.93669,Events::Other::Unknown,0
272,-16.063847,-0.71165466,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,2.958133,-8.178411,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
273,-15.9983015,-0.898868,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,2.957118,-8.176691,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
274,-15.955626,-0.95033,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,2.9504988,-8.14399,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
275,-15.503885,-1.7600973,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-2.4178064,-11.308957,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
276,-15.687706,-1.6140239,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-2.4138038,-11.310821,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
277,0.83903724,-18.67555,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-3.8215332,22.892935,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
278,-14.563544,12.95262,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-4.3819003,-6.715695,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
279,-16.565119,-2.2420192,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-2.459579,-11.267974,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
280,-14.077474,12.814451,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-4.0931807,-6.7323227,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
281,-16.754614,-1.3533511,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-0.21989557,-9.806044,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
282,-16.60505,-2.0966868,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-0.21879055,-9.8119755,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
283,-16.744493,-1.5072539,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-0.21755654,-9.806758,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
284,-14.555229,13.132718,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.4963346,-5.9891167,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
285,-16.591223,-1.3390315,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,2.350848,-8.162442,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
286,-16.772688,-1.8229005,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,2.3494253,-8.160633,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
287,-16.749409,-1.9626367,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,2.3491929,-8.147407,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
288,-11.131568,-7.63158,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.3149095,-10.069222,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
289,-1.2025313,-17.313967,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-3.0015807,25.222105,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
290,-0.8823646,-17.348768,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-3.0015512,25.223486,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
291,0.8402113,-18.377337,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-3.0060608,25.229494,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
292,-11.022752,-7.6435585,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-5.6383533,-12.235601,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
293,-14.867027,11.232594,Events::Other::Unknown/r/nState::Change State::Energized,0,-5.1914144,-9.026113,Events::Other::Unknown/r/nState::Change State::Energized,0
294,-1.6131774,-17.448057,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,0,-3.2849944,23.031603,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3
295,-16.125593,8.834431,Events::Other::Unknown/r/nState::Change State::Energized,0,-4.8193655,-9.577718,Events::Other::Unknown/r/nState::Change State::Energized,0
