id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
268,-7.6472187,-1.1900992,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.58045,4.0850773,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
269,-10.347186,-2.5883265,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,-4.1159906,4.89276,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
270,5.100415,14.954235,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,5.498085,3.795136,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
271,-9.027886,-2.4728036,Events::Other::Unknown,0,-2.393154,6.0499,Events::Other::Unknown,0
272,1.0278128,8.485632,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.2357764,0.99619657,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
273,0.907081,8.186343,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.2383103,1.0043647,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
274,0.9026587,8.046336,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.2329273,1.002139,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
275,0.3174631,7.2740307,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-1.6741781,0.37868148,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
276,0.5848266,7.429534,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-1.6694353,0.38119802,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
277,8.219137,-21.281944,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-15.691914,-27.208817,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
278,-9.080532,-2.367114,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-3.0979028,5.192527,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
279,1.5154622,6.7195764,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-1.6956999,0.4262546,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
280,-9.298863,-1.9965456,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,-3.0377624,5.302273,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
281,1.642469,7.5065804,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,0.6118554,1.6463178,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
282,1.5066326,6.886628,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,0.6218456,1.6473074,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
283,1.6528174,7.429674,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,0.6137191,1.6457093,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
284,-9.088148,-2.3857489,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-2.450504,6.005997,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
285,1.4124693,7.5277953,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,3.7038355,0.92099893,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
286,1.7138904,7.100209,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,3.7035544,0.9105221,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
287,1.7871974,6.987337,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0,3.7040782,0.91917956,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
288,2.554396,15.200875,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,4.817718,3.1402204,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
289,6.223761,-19.71177,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-13.81639,-28.771955,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
290,6.3572507,-20.020803,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-13.817145,-28.774155,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
291,7.92399,-21.346754,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3,-13.645789,-28.592083,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
292,2.621861,15.299719,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-4.520202,-0.550728,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
293,-7.727304,-1.1229957,Events::Other::Unknown/r/nState::Change State::Energized,0,-4.0377574,2.9686556,Events::Other::Unknown/r/nState::Change State::Energized,0
294,6.3585753,-19.51836,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3,-15.628498,-27.639906,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3
295,-5.874735,0.7753987,Events::Other::Unknown/r/nState::Change State::Energized,0,-3.705234,2.288535,Events::Other::Unknown/r/nState::Change State::Energized,0
