id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
91,1,Provider 1,Site0009_F_0000065,,0.332,2005-06-04T23:59:59.983333333Z,2005-06-05T00:00:00.315624999Z,2005-06-04T23:59:59.983333333Z,961.0,,CALL BACK - Lights on.,PoW,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.321255,27.514935,"-1.032125473022461,2.751493453979492","-1.0321255,2.7514935,0.044067163,-0.7183544,1.1143584,0.11391276,0.7421325,0.95246553,0.18876973,2.298981,0.58583075,0.38227046,-2.8120415,0.022718608,1.7393959,-0.8320091,-0.7729478,-0.6463322,-1.2861141,-0.26956764,1.1317402,-0.12704588,2.0546741,1.3760301,-0.18481281,1.7483954,-0.2533864,0.29989147,-0.46846014,-0.5413329,0.16948488,2.514705,-0.21348447,-2.4668312,0.80248636,3.1142898,-4.405898,0.58048147,-1.230857,0.55033654,0.7800895,0.24065043,-1.4921048,-0.7320974,0.22530721,0.100352064,1.173351,0.7013481,-1.6057508,-1.8305252,-0.9742911,0.5885586,0.37810957,0.29470968,-0.5879159,-0.4983697,1.0071665,0.039387077,1.2708547,1.6130173,-0.4313339,2.5617824,-0.7250584,1.2556994"
92,1,Provider 1,Site0009_F_0000063,,0.098,2005-05-18T23:59:59.983333333Z,2005-05-19T00:00:00.082291666Z,2005-05-18T23:59:59.983333333Z,961.0,,Overhead Transformer Outage,PoW,Equipment::Transformer::Overhead Service Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.270952,27.518347,"-1.0270951986312866,2.7518346309661865","-1.0270952,2.7518346,0.04034092,-0.71834844,1.1114509,0.11084992,0.7462076,0.949998,0.19058752,2.3050005,0.5883711,0.38035446,-2.8105025,0.02693078,1.7387028,-0.82925725,-0.76971495,-0.6449481,-1.2879763,-0.2710577,1.1318475,-0.12325157,2.0512545,1.373516,-0.18606022,1.750141,-0.24878028,0.30211952,-0.46905082,-0.5391212,0.17222723,2.524195,-0.21783388,-2.4665887,0.8001295,3.1171725,-4.411206,0.57821363,-1.2308017,0.552848,0.78637266,0.24463959,-1.495245,-0.72928,0.22602688,0.09943165,1.1801677,0.7041825,-1.6023626,-1.8347716,-0.9789605,0.5923539,0.38089943,0.295502,-0.58705187,-0.49995214,0.9999947,0.04453823,1.2708758,1.6160135,-0.43146098,2.5624163,-0.72450006,1.2554051"
93,1,Provider 1,Site0009_F_0000063,,0.082,2005-05-18T23:59:59.983333333Z,2005-05-19T00:00:00.065624999Z,2005-05-18T23:59:59.983333333Z,961.0,,Overhead Transformer Outage,PoW,Equipment::Transformer::Overhead Service Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.306258,27.514156,"-1.030625820159912,2.751415729522705","-1.0306258,2.7514157,0.042752046,-0.71860963,1.1115277,0.11271232,0.74688363,0.9533247,0.18874994,2.299206,0.5867184,0.38070512,-2.8153145,0.02668351,1.7395349,-0.82977325,-0.7685193,-0.6475415,-1.2870886,-0.2707273,1.131075,-0.12678076,2.055072,1.3756272,-0.18167284,1.7474067,-0.24864367,0.2949429,-0.46580788,-0.53736967,0.17626706,2.519939,-0.21731603,-2.4664962,0.80280644,3.1148207,-4.409224,0.5826875,-1.2325183,0.549405,0.78238714,0.24185564,-1.492722,-0.7269906,0.22778039,0.101428404,1.1741416,0.69960505,-1.6084857,-1.829912,-0.97349215,0.59069866,0.3779689,0.29634023,-0.584679,-0.49863774,1.0065571,0.04277149,1.2755668,1.6182008,-0.4294598,2.5608034,-0.72533464,1.2559679"
94,1,Provider 1,Site0009_F_0000064,,0.065,2005-05-12T23:59:59.983333333Z,2005-05-13T00:00:00.048958333Z,2005-05-12T23:59:59.983333333Z,961.0,,Fuse on transformer was blown due to tree limb on trans riser. Tree/Limb Growth,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Overgrowth/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.290051,27.503178,"-1.0290051698684692,2.7503178119659424","-1.0290052,2.7503178,0.039176602,-0.71863383,1.1124889,0.11081761,0.74612963,0.94914234,0.19130105,2.3057349,0.5906569,0.37978595,-2.8103762,0.027419776,1.7387228,-0.83131945,-0.7687808,-0.6457959,-1.2873693,-0.27115765,1.1303719,-0.12576701,2.0521088,1.374075,-0.18508175,1.7503558,-0.24903134,0.30119923,-0.46804333,-0.53945386,0.17125654,2.5224705,-0.21653616,-2.4674852,0.79958075,3.1173577,-4.410339,0.57831967,-1.2296697,0.55165696,0.78575325,0.24635996,-1.4944817,-0.7283231,0.22510614,0.09884502,1.1795299,0.70409006,-1.6029787,-1.8337431,-0.9773635,0.5924877,0.37970495,0.2951699,-0.5869678,-0.4991203,1.0004278,0.04526159,1.2717736,1.6163285,-0.42988753,2.5614793,-0.72494537,1.2556217"
95,1,Provider 1,Site0009_F_0000065,,0.332,2005-03-27T23:59:59.983333333Z,2005-03-28T00:00:00.315624999Z,2005-03-27T23:59:59.983333333Z,961.0,,lightning. Cutout/Fuse Link Failure,PoW,Events::Protection Event::Fuse Blow/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse Cutout,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.329032,27.516735,"-1.0329031944274902,2.751673460006714","-1.0329032,2.7516735,0.044787902,-0.71896815,1.1147593,0.113912165,0.7416264,0.95305324,0.18849653,2.2989187,0.5858798,0.38243568,-2.8121734,0.022542566,1.7395743,-0.83192897,-0.7733135,-0.64683616,-1.2868038,-0.26907328,1.1311508,-0.12737562,2.055651,1.3760585,-0.18438914,1.7482098,-0.2527695,0.299287,-0.46801275,-0.54171187,0.16969311,2.5145702,-0.21356499,-2.4670541,0.8026128,3.1134677,-4.405249,0.58052933,-1.2306299,0.55122197,0.78043675,0.24102362,-1.4919609,-0.7324598,0.22531383,0.10101117,1.173769,0.7010226,-1.6061838,-1.8303994,-0.9743947,0.5882507,0.37797046,0.29444605,-0.5884032,-0.49865454,1.0074745,0.038705677,1.2711155,1.6135855,-0.4310707,2.5615606,-0.7254085,1.2559898"
96,1,Provider 1,Site0009_F_0000065,,0.215,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.198958333Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tore primary line down.,PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.233947,27.525402,"-1.0233947038650513,2.752540111541748","-1.0233947,2.75254,0.03989913,-0.7188331,1.1088583,0.109497726,0.7483964,0.9525286,0.19273335,2.308542,0.58883506,0.377886,-2.811465,0.026784867,1.7375915,-0.8289855,-0.7683179,-0.6464554,-1.2868716,-0.26887956,1.1333009,-0.12414731,2.0532203,1.3724824,-0.18458894,1.7505746,-0.24929371,0.3000935,-0.4655293,-0.5345299,0.17755964,2.5268364,-0.22013462,-2.4690855,0.7980376,3.1180532,-4.415086,0.57671565,-1.2309346,0.54938394,0.7852961,0.24593647,-1.4985499,-0.7233181,0.22682457,0.09834255,1.1798346,0.70264345,-1.6048646,-1.8307297,-0.97748476,0.59127843,0.37999213,0.2942679,-0.5838363,-0.49970382,1.0009139,0.048175067,1.2711837,1.6195853,-0.42690992,2.560216,-0.72365737,1.2562766"
97,1,Provider 1,Site0002_F_0000044,,1.996,2006-11-25T00:00:00Z,2006-11-25T00:00:01.996800Z,2006-11-25T00:00:00.407160Z,15385.0,,closed transformer cutout,PoW,State::Change State::Close/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-6.0074415,18.512585,"-0.6007441282272339,1.851258397102356","-0.6007441,1.8512584,1.318643,0.2850942,1.9557674,0.005450189,0.71683586,1.4507688,-0.35631314,1.7024283,-0.5890587,-0.7038701,-2.0793147,-1.6051757,1.507865,1.0251666,-2.0337856,-0.112685226,-1.779078,-0.17302717,0.05570402,0.58477414,1.0721943,0.39468998,-0.11512795,2.3489094,-0.8486669,-0.23443124,-1.1426557,0.37525895,0.39144555,2.589534,-0.25496733,-2.43485,1.0525334,2.3193076,-2.5072112,-0.36655092,-0.62111163,1.1269029,-0.2698507,0.008189574,-2.810658,0.29164508,0.6847383,-0.07928197,2.7278233,0.6839159,-2.5565858,-1.3134677,-0.72154343,-0.9668199,0.49252474,-0.23198847,-0.6902144,-1.2918155,0.62937057,0.13386288,1.21159,1.8471099,0.7075987,1.2978215,0.69067276,1.6970668"
98,1,Provider 1,Site0002_F_0000044,,1.996,2007-09-29T00:00:00Z,2007-09-29T00:00:01.996800Z,2007-09-29T00:00:00.496275Z,15385.0,,,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-5.842807,18.33081,"-0.5842806696891785,1.8330810070037842","-0.58428067,1.833081,1.3418441,0.3012743,1.9875355,0.0033497214,0.7134354,1.4539665,-0.37958643,1.6962438,-0.6133789,-0.72131205,-2.0636394,-1.6478133,1.4995673,1.0653177,-2.0672474,-0.0990332,-1.7960435,-0.17403962,0.022445373,0.6011108,1.0543513,0.36798882,-0.10566369,2.373433,-0.8609488,-0.24552819,-1.1621202,0.40451267,0.3951478,2.5965285,-0.25935805,-2.434568,1.0735044,2.304426,-2.4660738,-0.3895868,-0.59312373,1.150149,-0.29576722,0.00638254,-2.8395476,0.3172336,0.70363224,-0.08610253,2.7706406,0.68113846,-2.586807,-1.3043451,-0.7205826,-0.98965067,0.50220513,-0.24244873,-0.68358374,-1.3045281,0.6247732,0.14806888,1.2141643,1.8524854,0.7370075,1.2692444,0.737567,1.7048646"
99,1,Provider 1,Site0002_F_0000047,,1.996,2007-08-30T00:00:00Z,2007-08-30T00:00:01.996800Z,2007-08-30T00:00:00Z,15385.0,,pick up load after lightning strik,PoW,State::Change State::Increase/r/nEvents::External::Lightning Strike,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-5.9503565,18.337805,"-0.5950356721878052,1.8337805271148682","-0.5950357,1.8337805,1.3312752,0.2975759,1.989269,0.006003678,0.7137354,1.4556111,-0.37723297,1.7015489,-0.62072253,-0.71986276,-2.0798738,-1.6382837,1.5090473,1.0499939,-2.0655994,-0.106365345,-1.8044277,-0.17043461,0.03185346,0.6015748,1.0433158,0.36518967,-0.106736094,2.369202,-0.859262,-0.25202397,-1.1575938,0.38932016,0.39162266,2.5939147,-0.26271635,-2.4278576,1.0665472,2.303864,-2.4593246,-0.387659,-0.59663165,1.145443,-0.28208968,0.002920404,-2.8304756,0.3144944,0.70179796,-0.08587949,2.7640872,0.688896,-2.5879655,-1.2982296,-0.7194306,-0.99745136,0.49747932,-0.23323779,-0.6864135,-1.3005702,0.6278728,0.14216307,1.2132694,1.8662188,0.7338387,1.2784023,0.71867824,1.6992968"
100,1,Provider 1,Site0003_F_0000050,,1.996,2007-03-22T00:00:00Z,2007-03-22T00:00:01.996800Z,2007-03-22T00:00:00.638170Z,15385.0,,deteriorated line fuse.,PoW,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-5.935198,18.432064,"-0.5935198068618774,1.8432064056396484","-0.5935198,1.8432064,1.33282,0.29502362,1.9607182,0.0032791495,0.71650285,1.4544276,-0.3616474,1.6947246,-0.5948,-0.71320665,-2.065869,-1.6219846,1.5016503,1.0473156,-2.0451868,-0.10444104,-1.7787396,-0.17446937,0.043578587,0.5911562,1.0680757,0.387814,-0.11454001,2.355597,-0.8536577,-0.23624071,-1.1495031,0.3890387,0.39455158,2.589593,-0.25349337,-2.4370806,1.0566516,2.311815,-2.4944675,-0.3747897,-0.6150035,1.1325755,-0.2836155,0.0067008883,-2.8241937,0.30109075,0.68863523,-0.08123116,2.7416997,0.68030995,-2.561959,-1.3116615,-0.72060084,-0.975634,0.4946463,-0.23923056,-0.69205916,-1.2991399,0.62539274,0.136156,1.2109947,1.8421736,0.7175298,1.2834839,0.70950127,1.703112"
101,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.303615Z,15385.0,,close last phase after truck hit p.,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-6.003831,18.482721,"-0.6003831028938293,1.8482720851898193","-0.6003831,1.8482721,1.3094819,0.2804001,1.9793175,0.007709086,0.71354663,1.4461567,-0.3711205,1.7128571,-0.60232085,-0.70162654,-2.092541,-1.6140678,1.5125062,1.0203382,-2.0476227,-0.114591025,-1.7987505,-0.17228295,0.046697818,0.5909268,1.0588995,0.3790838,-0.10604754,2.3622174,-0.849954,-0.24371919,-1.1480412,0.3764923,0.38811198,2.5940678,-0.26317072,-2.4283466,1.0658517,2.3172994,-2.4888656,-0.3738714,-0.6031256,1.1382884,-0.2655078,0.0071269423,-2.8097792,0.29970673,0.6966835,-0.083783075,2.7418394,0.6894292,-2.5753844,-1.306375,-0.7244906,-0.9711139,0.49673116,-0.22454874,-0.6826371,-1.2871318,0.6350571,0.14316103,1.2151688,1.8631933,0.7171403,1.2984824,0.69930255,1.6916856"
102,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.805740Z,15385.0,,close another phase.,PoW,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Phase B/r/nPhase::Single-phase-ground::Phase BG,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-5.965178,18.463108,"-0.59651780128479,1.8463107347488403","-0.5965178,1.8463107,1.3276888,0.29151678,1.958802,0.0041807294,0.71685135,1.4532639,-0.35924655,1.6978203,-0.59283704,-0.710008,-2.0709136,-1.6153469,1.5044667,1.0390073,-2.0410848,-0.10751148,-1.7790573,-0.17406227,0.04828223,0.5889075,1.0688554,0.39022756,-0.11533418,2.352872,-0.8516935,-0.23549557,-1.1470324,0.3835185,0.39329007,2.5893378,-0.25400966,-2.436391,1.0548291,2.3144336,-2.4991245,-0.3717851,-0.6179279,1.1302276,-0.27802613,0.007360056,-2.8190155,0.2976735,0.68687844,-0.08002709,2.7360544,0.6818754,-2.5596933,-1.3124328,-0.72056,-0.97318995,0.49366462,-0.23657618,-0.69158775,-1.2959949,0.6265042,0.13493368,1.2112265,1.8448098,0.7137078,1.289171,0.70184827,1.7010329"
