id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
268,4.6238246,-18.069517,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,0.28330886,0.86594766,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
269,7.2254624,-18.40354,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,1,0.049254168,-0.30621037,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
270,-15.195891,-2.3525968,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0,5.6787724,11.585384,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer,0
271,6.3178973,-18.592363,Events::Other::Unknown,1,1.5640693,0.9152438,Events::Other::Unknown,0
272,-6.8281064,-9.825197,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,5.0034246,8.105442,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
273,-6.917704,-9.870055,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,4.9961276,8.131429,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
274,-6.5732512,-9.970298,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,4.9873,8.112652,Events::Equipment Failure::Transformer Failure/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Transformer::Underground Service Transformer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
275,-6.18889,-10.6565075,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-0.987363,5.269698,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
276,-6.5226097,-10.292065,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-0.982146,5.269377,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
277,-21.601082,1.0598654,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-28.876696,5.3824205,Events::Equipment Failure::Equipment Failure/r/nEvents::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
278,6.0667944,-18.463253,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,1,-0.9974723,1.2940927,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
279,-5.7322936,-9.924788,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,3,-0.9763567,5.2039995,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
280,6.3062463,-17.961315,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,1,0.6887025,0.49254578,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
281,-5.183372,-10.26432,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,3,2.4200418,5.36747,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
282,-5.2397785,-10.403507,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,3,2.4384303,5.3909893,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
283,-5.1160583,-10.371015,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,2.4231334,5.3762937,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
284,6.2389402,-18.536777,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,1.4503663,0.81808066,Events::External::Motor Vehicle Accident/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
285,-5.3712683,-10.1845255,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,3,4.6506486,7.423027,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
286,-4.928506,-10.780958,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,3,4.6517096,7.412981,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
287,-4.841429,-10.768798,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,3,4.641921,7.4359717,Events::Other::Unknown/r/nEquipment::Interrupting Device::Sectionalizer,0
288,-12.986781,-5.1418643,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,5.150505,10.548311,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
289,-23.394932,1.5296226,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-31.22635,5.3452077,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
290,-23.333967,1.2417625,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-31.193275,5.5233817,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
291,-21.905252,0.96239495,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,0,-31.225666,5.333839,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Sectionalizer,3
292,-12.995763,-4.986392,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.854873,3.7791018,Equipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Sectionalizer/r/nEvents::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
293,4.7281528,-17.675556,Events::Other::Unknown/r/nState::Change State::Energized,1,-1.3324537,1.5094379,Events::Other::Unknown/r/nState::Change State::Energized,0
294,-23.561481,2.4279952,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,0,-29.02552,5.054059,Conditions::Weather::Lightning Storm/r/nState::Change State::Energized,3
295,2.5116565,-17.075853,Events::Other::Unknown/r/nState::Change State::Energized,1,-1.4294045,2.1785412,Events::Other::Unknown/r/nState::Change State::Energized,0
