id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
211,1,Provider 1,Site0012,,0.183,2006-06-02T00:00:00Z,2006-06-02T00:00:00.183268238Z,2006-06-02T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5347054,0.0853657,"-3.068864583969116,-3.251565933227539","-3.0688646,-3.251566,-3.2122328,3.2197475,2.6913962,3.238208,3.018741,3.1013756,3.0880144,3.1955738,2.7689335,-3.0376732,3.4531102,-3.1180503,-3.190799,3.2953384,3.3356433,-2.8670695,-3.2641428,-3.121645,3.037755,2.895298,-3.1870375,-3.2347243,3.462688,3.2999713,3.1321368,-0.41786948,-3.389994,2.9766355,-3.368122,-2.6260672","-1.534705400466919,0.08536569774150848",4.0,0.9966111258941371
212,1,Provider 1,Site0012,,0.183,2006-06-02T00:00:00Z,2006-06-02T00:00:00.183268238Z,2006-06-02T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5468831,0.09411285,"-3.045991897583008,-3.2564826011657715","-3.045992,-3.2564826,-3.213526,3.2145493,2.7031596,3.2422857,3.0023007,3.1276536,3.0779588,3.1880512,2.7745998,-3.0580058,3.4593503,-3.1129544,-3.1901321,3.3021824,3.3399909,-2.8757756,-3.2635968,-3.1303697,3.0394642,2.8814888,-3.1918302,-3.2246747,3.4696538,3.305751,3.1305115,-0.43289956,-3.4072154,2.976039,-3.3796065,-2.6271694","-1.5468831062316895,0.09411285072565079",4.0,0.9960575649017184
213,1,Provider 1,Site0012,,0.183,2006-06-02T00:00:00Z,2006-06-02T00:00:00.183268238Z,2006-06-02T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5445496,0.09614886,"-3.0458619594573975,-3.255807876586914","-3.045862,-3.2558079,-3.2145026,3.2123432,2.7029796,3.243184,3.0010266,3.1282032,3.0779636,3.1833103,2.7734978,-3.0562851,3.4590883,-3.1126068,-3.189071,3.3003433,3.3393414,-2.8789313,-3.2622983,-3.129303,3.0371146,2.8838787,-3.1921382,-3.2256987,3.465553,3.3059473,3.13364,-0.43536046,-3.4106467,2.9730754,-3.3807228,-2.6237268","-1.544549584388733,0.09614886343479156",4.0,0.9958056586071536
214,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5313449,0.083542995,"-3.0644192695617676,-3.2481894493103027","-3.0644193,-3.2481894,-3.2163813,3.2238147,2.690149,3.239243,3.0181751,3.1033769,3.0821986,3.196491,2.765858,-3.041444,3.4507356,-3.108988,-3.1910965,3.2936304,3.334341,-2.8679729,-3.2695353,-3.1209948,3.0372977,2.8924236,-3.1890693,-3.2349367,3.45818,3.2974632,3.1296542,-0.42288277,-3.3865402,2.9794638,-3.369561,-2.628205","-1.5313448905944824,0.08354299515485764",4.0,0.9970728521439763
215,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5528742,0.09746367,"-3.049327850341797,-3.25775146484375","-3.0493279,-3.2577515,-3.2135844,3.2120616,2.7018323,3.2428002,3.0032377,3.128297,3.0831513,3.191976,2.7754288,-3.0555615,3.4628823,-3.1168063,-3.1870291,3.30469,3.344457,-2.8721826,-3.2599537,-3.128193,3.0410733,2.8856342,-3.1912892,-3.2253642,3.4707646,3.3085246,3.1378925,-0.42793527,-3.4129865,2.9744952,-3.3792794,-2.6250582","-1.552874207496643,0.09746366739273071",4.0,0.9968031771978053
216,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5463219,0.097755946,"-3.0510172843933105,-3.258124351501465","-3.0510173,-3.2581244,-3.2114253,3.2069588,2.7025077,3.2412033,3.0030918,3.125166,3.0811484,3.182962,2.7746394,-3.05133,3.4616997,-3.1216958,-3.1881082,3.3023016,3.3400605,-2.8792744,-3.2585886,-3.1299078,3.0378206,2.887806,-3.1890216,-3.227234,3.4696164,3.3095593,3.1351864,-0.4317787,-3.4132915,2.9710608,-3.374808,-2.6209736","-1.5463218688964844,0.09775594621896744",4.0,0.9960824348194857
217,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5505155,0.09770046,"-3.050769329071045,-3.257284641265869","-3.0507693,-3.2572846,-3.2136457,3.2080846,2.7016463,3.242118,3.004172,3.1270008,3.0808055,3.189415,2.773548,-3.052591,3.462965,-3.1171792,-3.1880517,3.3039422,3.3421898,-2.875702,-3.2597854,-3.1287656,3.039692,2.8871183,-3.1915822,-3.2278204,3.4665637,3.3105123,3.1404982,-0.43149725,-3.4153235,2.972105,-3.377608,-2.6208625","-1.5505155324935913,0.09770046174526215",4.0,0.9966202789132386
218,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact. NOTE: Volatage sample rate is 15365.5 Hz",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5302967,0.08187159,"-3.0651612281799316,-3.249492883682251","-3.0651612,-3.249493,-3.215193,3.22337,2.6932328,3.2378206,3.0181875,3.1028755,3.083258,3.190709,2.767053,-3.0406275,3.450845,-3.11356,-3.1921856,3.2927601,3.3326275,-2.8706598,-3.2694814,-3.123662,3.0365324,2.8908467,-3.1882048,-3.2352567,3.4603999,3.297514,3.1257782,-0.4211233,-3.3849924,2.9783492,-3.3677711,-2.627167","-1.5302966833114624,0.08187159150838852",4.0,0.9974973211696745
219,1,Provider 1,Site0006,,0.116,2006-02-12T00:00:00Z,2006-02-12T00:00:00.116551637Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.8697953,-0.003247875,"-3.134685754776001,-3.3524138927459717","-3.1346858,-3.352414,-3.30511,3.2990515,2.7610013,3.2763195,3.0684812,3.1793709,3.1325333,3.208035,2.8123183,-3.090742,3.4986873,-3.1417565,-3.2662697,3.3750083,3.3759282,-2.9097478,-3.3210642,-3.1983163,3.1200302,2.941774,-3.267643,-3.3059099,3.5212514,3.3796146,3.183292,-0.4231901,-3.4363804,3.0277224,-3.4502637,-2.676444","-1.869795322418213,-0.0032478750217705965",6.0,0.9969161664408198
220,1,Provider 1,Site0005,,0.099,2006-02-12T00:00:00Z,2006-02-12T00:00:00.099869796Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.9185512,0.0068978444,"-3.143082857131958,-3.353508472442627","-3.1430829,-3.3535085,-3.305693,3.3008733,2.7676117,3.2912412,3.0743675,3.205838,3.1563387,3.2142553,2.8133938,-3.1070437,3.5110662,-3.1542413,-3.2743893,3.380435,3.3982286,-2.920148,-3.3381624,-3.193924,3.130033,2.9349864,-3.2800484,-3.3083045,3.5285692,3.3722682,3.1863515,-0.4267759,-3.4530094,3.0374174,-3.468482,-2.6801748","-1.9185512065887451,0.00689784437417984",6.0,0.9257855217553927
221,1,Provider 1,Site0006,,0.116,2006-02-12T00:00:00Z,2006-02-12T00:00:00.116551637Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.8629261,-0.001679979,"-3.1320695877075195,-3.353849172592163","-3.1320696,-3.3538492,-3.3026788,3.2967753,2.7570674,3.276251,3.0645247,3.179434,3.1332846,3.206316,2.807362,-3.0914388,3.4952216,-3.139346,-3.2633452,3.3736486,3.376411,-2.9099567,-3.3240283,-3.1984308,3.1193843,2.94067,-3.2651525,-3.3030267,3.5209455,3.3762324,3.181729,-0.42319545,-3.4390428,3.0245593,-3.4474783,-2.678102","-1.8629261255264282,-0.0016799790319055319",6.0,0.9987326812183235
222,1,Provider 1,Site0006,,0.083,2006-02-12T00:00:00Z,2006-02-12T00:00:00.083213962Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.9753991,0.0010533232,"-3.1510610580444336,-3.360105514526367","-3.151061,-3.3601055,-3.318715,3.2975001,2.777413,3.305883,3.0858798,3.21998,3.1739748,3.2223039,2.8319504,-3.1167154,3.5102348,-3.1627052,-3.284266,3.3868718,3.4167237,-2.9299085,-3.347892,-3.2068381,3.1525607,2.9496632,-3.288384,-3.3257592,3.532836,3.3715436,3.188199,-0.42748937,-3.4799306,3.0509894,-3.4684718,-2.6884027","-1.975399136543274,0.0010533231543377042",6.0,0.9320471682606802
223,1,Provider 1,Site0005,,0.149,2006-02-12T00:00:00Z,2006-02-12T00:00:00.149889312Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.7395399,-0.012299763,"-3.120651960372925,-3.319484233856201","-3.120652,-3.3194842,-3.2648842,3.2782793,2.7296915,3.2679899,3.042315,3.1656895,3.1204488,3.1955347,2.7861798,-3.072956,3.472923,-3.116147,-3.24779,3.339152,3.3434393,-2.8795714,-3.294556,-3.194159,3.113328,2.9060335,-3.2503862,-3.2776198,3.4920964,3.3453505,3.1574268,-0.40772462,-3.4196608,3.005209,-3.4245942,-2.6485238","-1.7395398616790771,-0.012299763038754463",0.0,0.9929208977451348
224,1,Provider 1,Site0006,,0.149,2006-02-12T00:00:00Z,2006-02-12T00:00:00.149889312Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.735982,-0.011695801,"-3.120683431625366,-3.3191373348236084","-3.1206834,-3.3191373,-3.2642198,3.278853,2.7269535,3.267808,3.0428724,3.165697,3.1205606,3.1955953,2.7847192,-3.0728788,3.4724731,-3.1148036,-3.2469773,3.3371089,3.3410864,-2.8797758,-3.2962048,-3.1922011,3.1119072,2.9066434,-3.2508473,-3.276379,3.4896832,3.3456094,3.157368,-0.4074776,-3.419052,3.0032907,-3.4234731,-2.6467996","-1.7359819412231445,-0.0116958012804389",0.0,0.9928658711316202
225,1,Provider 1,Site0006,,0.116,2005-12-10T00:00:00Z,2005-12-10T00:00:00.116536464Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.8694695,-0.0045931865,"-3.1351661682128906,-3.3532605171203613","-3.1351662,-3.3532605,-3.3050675,3.2984018,2.761739,3.2758622,3.068843,3.1795437,3.1326628,3.2077258,2.8129523,-3.0897458,3.4992151,-3.1422093,-3.2662952,3.375474,3.3766475,-2.9091027,-3.320811,-3.1991544,3.12005,2.9413204,-3.2682915,-3.3053877,3.5205042,3.3786056,3.1828015,-0.42174295,-3.4356577,3.0280414,-3.4496644,-2.675606","-1.8694695234298706,-0.004593186546117067",6.0,0.9891997949951526
