id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
218,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact. NOTE: Volatage sample rate is 15365.5 Hz",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.7120019,6.5382214,"0.07120019197463989,0.653822124004364","0.07120019,0.6538221,1.1702858,0.7417425,1.1837984,0.51629496,0.7555092,0.63445026,0.22416769,0.7578413,-0.6790726,-0.34573156,-0.35107562,1.5151608,-0.778988,0.42727482,-0.37151676,-0.8497346,1.1448699,0.65347177,0.3331303,0.31229153,-0.4351045,-0.76090777,1.6545029,0.469785,-0.25138682,0.19941677,1.329929,-0.1341675,0.6693613,0.15655075"
219,1,Provider 1,Site0006,,0.116,2006-02-12T00:00:00Z,2006-02-12T00:00:00.116551637Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.06706178,6.093978,"-0.006706178188323975,0.6093977689743042","-0.006706178,0.60939777,1.1793435,0.5621801,1.1940585,0.49546057,0.96348083,0.7848042,0.167778,0.63821954,-0.71135753,-0.5179941,-0.37266776,1.6103394,-0.6113477,0.48255765,-0.46733412,-0.85915965,1.2076026,0.6405236,0.52623785,0.34575516,-0.4068334,-0.79734445,1.9063905,0.5400605,-0.44046742,0.3280279,1.2798523,0.0707442,0.7688545,0.35565162"
220,1,Provider 1,Site0005,,0.099,2006-02-12T00:00:00Z,2006-02-12T00:00:00.099869796Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.063201785,6.1204104,"-0.006320178508758545,0.6120410561561584","-0.0063201785,0.61204106,1.1867867,0.5541641,1.2004513,0.49788713,0.9612178,0.7775382,0.1671137,0.61794275,-0.68221664,-0.5226485,-0.3676221,1.5969872,-0.6086953,0.4841404,-0.45517334,-0.85735065,1.2168174,0.6324256,0.51362276,0.3537546,-0.40809065,-0.80382407,1.9005812,0.52711433,-0.42974097,0.32321852,1.278432,0.0685703,0.77479863,0.35709763"
221,1,Provider 1,Site0006,,0.116,2006-02-12T00:00:00Z,2006-02-12T00:00:00.116551637Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07085979,6.102994,"-0.007085978984832764,0.6102994084358215","-0.007085979,0.6102994,1.1794465,0.5618303,1.1958805,0.4940961,0.9606316,0.7834214,0.16831903,0.6386861,-0.7098981,-0.51809126,-0.37478945,1.6127256,-0.61194,0.48301136,-0.466244,-0.85278565,1.205552,0.6436022,0.53031635,0.3479318,-0.40474427,-0.7953633,1.9089936,0.54235405,-0.44042552,0.32687587,1.2791213,0.06948726,0.7646555,0.35552657"
222,1,Provider 1,Site0006,,0.083,2006-02-12T00:00:00Z,2006-02-12T00:00:00.083213962Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.12670815,6.128326,"-0.012670814990997314,0.6128326058387756","-0.012670815,0.6128326,1.1647792,0.55702376,1.2013553,0.49020186,0.9610582,0.7667778,0.16250198,0.62569946,-0.6686014,-0.49718207,-0.36755845,1.5903935,-0.62857985,0.48462665,-0.45316863,-0.85627526,1.214759,0.6363306,0.5041336,0.34095442,-0.39984417,-0.8061273,1.8923825,0.5149966,-0.4270658,0.32578903,1.2730755,0.050104897,0.78403914,0.35418844"
223,1,Provider 1,Site0005,,0.149,2006-02-12T00:00:00Z,2006-02-12T00:00:00.149889312Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.11971295,6.125452,"-0.01197129487991333,0.6125451922416687","-0.011971295,0.6125452,1.2163241,0.5562923,1.1876037,0.50978094,0.9785308,0.7964383,0.14974944,0.6470005,-0.72725594,-0.5114133,-0.37888977,1.6346763,-0.614077,0.48379314,-0.46141413,-0.85521346,1.2061516,0.6467746,0.52819943,0.34433186,-0.39541805,-0.79542947,1.9571449,0.5290284,-0.44810444,0.32153773,1.2827193,0.05850927,0.7856636,0.37074912"
224,1,Provider 1,Site0006,,0.149,2006-02-12T00:00:00Z,2006-02-12T00:00:00.149889312Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.11411965,6.1240654,"-0.011411964893341064,0.6124065518379211","-0.011411965,0.61240655,1.2174305,0.5567579,1.1880977,0.51010776,0.97736037,0.79574907,0.15018068,0.6469466,-0.7257835,-0.5086743,-0.3791401,1.6353209,-0.613285,0.48274302,-0.460807,-0.8551937,1.2047149,0.6463845,0.5294611,0.344206,-0.39575958,-0.79385304,1.956879,0.52953,-0.4468903,0.3211636,1.2802432,0.05764095,0.78486335,0.37103367"
225,1,Provider 1,Site0006,,0.116,2005-12-10T00:00:00Z,2005-12-10T00:00:00.116536464Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.06620586,6.0994835,"-0.006620585918426514,0.6099483370780945","-0.006620586,0.60994834,1.1794641,0.5612898,1.1938118,0.49584377,0.9636902,0.78464943,0.1673321,0.637454,-0.7101793,-0.51817364,-0.37286326,1.6097479,-0.61143434,0.4822482,-0.4673405,-0.85964423,1.2084501,0.64156187,0.52526,0.34569523,-0.40666747,-0.79768336,1.9058837,0.5399753,-0.43990904,0.32759488,1.279635,0.07066433,0.7689725,0.3549353"
226,1,Provider 1,Site0006,,0.116,2005-12-10T00:00:00Z,2005-12-10T00:00:00.116551637Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.07010043,6.0966067,"-0.007010042667388916,0.6096606850624084","-0.0070100427,0.6096607,1.1794293,0.5624352,1.1947175,0.49503782,0.96327025,0.78483474,0.16730367,0.63797325,-0.7109781,-0.51801485,-0.3730161,1.6095165,-0.6111457,0.4830953,-0.4673927,-0.86000866,1.2081424,0.64040774,0.5255487,0.34569496,-0.40706986,-0.7978693,1.905686,0.54006654,-0.4403469,0.32823378,1.2794739,0.070885584,0.76910144,0.3549186"
227,1,Provider 1,Site0006,,0.149,2005-12-10T00:00:00Z,2005-12-10T00:00:00.149908825Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.11279404,6.1325593,"-0.011279404163360596,0.6132559180259705","-0.011279404,0.6132559,1.216161,0.5562189,1.1876879,0.50960153,0.9784809,0.7965576,0.15034057,0.6463072,-0.72738254,-0.51149887,-0.37907884,1.6347399,-0.6141388,0.48396754,-0.461592,-0.85543424,1.2067505,0.6474562,0.52764165,0.34494808,-0.3949151,-0.79543316,1.9564599,0.52858377,-0.44803613,0.3221774,1.2818658,0.05950753,0.78609467,0.37040102"
228,1,Provider 1,Site0011,,0.183,2005-11-12T00:00:00Z,2005-11-12T00:00:00.183268238Z,2005-11-12T00:00:00Z,15385.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.6504446,6.583672,"0.06504446268081665,0.6583672165870667","0.06504446,0.6583672,1.161057,0.7400515,1.1846884,0.5193421,0.75900704,0.6409685,0.22279923,0.7602243,-0.6839404,-0.35190278,-0.33768126,1.5136862,-0.7876732,0.43868685,-0.37176087,-0.8525873,1.1403939,0.65736634,0.33229274,0.3152957,-0.44737136,-0.76973355,1.6485403,0.47200778,-0.26231033,0.2109486,1.3339881,-0.12641688,0.66579103,0.1535381"
229,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.6418365,6.5497704,"0.06418365240097046,0.654977023601532","0.06418365,0.654977,1.167082,0.7352545,1.1816882,0.51817745,0.7600631,0.64187074,0.21887271,0.7558157,-0.67360485,-0.35595912,-0.3515174,1.5175478,-0.7796836,0.42938817,-0.3719672,-0.84557563,1.1448482,0.65299755,0.33603057,0.32331562,-0.43894374,-0.75926185,1.6578146,0.47276506,-0.2597168,0.2040701,1.3365103,-0.13027246,0.6660925,0.1562277"
230,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.63497484,6.5524917,"0.06349748373031616,0.6552491784095764","0.063497484,0.6552492,1.166083,0.73416096,1.181142,0.5182534,0.75984955,0.64166486,0.21853842,0.7553806,-0.67389846,-0.35618275,-0.34990022,1.517404,-0.78023666,0.42881703,-0.37203488,-0.8457057,1.1432691,0.65375596,0.3362299,0.32354552,-0.44006658,-0.76000226,1.6575748,0.47280756,-0.26048404,0.2049358,1.3372747,-0.1296341,0.6663884,0.15559469"
231,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.6531614,6.5728254,"0.06531614065170288,0.6572825312614441","0.06531614,0.65728253,1.1620066,0.73703027,1.1827366,0.51864755,0.7614569,0.64175034,0.22277884,0.7571656,-0.6864462,-0.35145777,-0.336688,1.5134755,-0.78561735,0.43721962,-0.37455255,-0.8553869,1.1387532,0.6589205,0.3329385,0.3125508,-0.44832015,-0.7715328,1.650264,0.4742271,-0.26472354,0.21066494,1.3344065,-0.12533052,0.66902983,0.15590821"
232,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.66317856,6.572161,"0.0663178563117981,0.6572161316871643","0.06631786,0.65721613,1.162004,0.738851,1.1838801,0.51810646,0.7610942,0.64077896,0.22351412,0.75763506,-0.6870056,-0.3501374,-0.3370504,1.513272,-0.7853786,0.43803036,-0.37479028,-0.85673374,1.1394804,0.658841,0.3324223,0.3108828,-0.44796664,-0.77173865,1.6501187,0.4734485,-0.2636246,0.21067484,1.3328332,-0.1253043,0.669864,0.15671013"
